ID,Reference,Verse,Notes,NoteFonts,Residue
791,1 Samuel 30:25,At that time David made a new law for the Israelites. Today the Israelites still obey that law.~!~at_that_time (NP David ) (VP made ) (NP a[Pre-Nominal] (AdjP new ) law ) (NP for the[Pre-Nominal] Israelite+s[Plural] ) . (AdvP today ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP (AdvP still ) obey ) (NP that[Pre-Nominal] law ) . At that time David made a new law for the Israelites. Today the Israelites still obey that law.~!~at_that_time (NP David ) (VP made ) (NP a[Pre-Nominal] (AdjP new ) law ) (NP for the[Pre-Nominal] Israelite+s[Plural] ) . (AdvP today ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP (AdvP still ) obey ) (NP that[Pre-Nominal] law ) . At that time David made a new law for the Israelites. Today the Israelites still obey that law.~!~at_that_time (NP David ) (VP made ) (NP a[Pre-Nominal] (AdjP new ) law ) (NP for the[Pre-Nominal] Israelite+s[Plural] ) . (AdvP today ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP (AdvP still ) obey ) (NP that[Pre-Nominal] law ) . ,,,
792,1 Samuel 30:26,"When David arrived in Ziklag, he gave the elders of Judah things that he took from the Amalekites. Those elders were David's friends. And David said to those elders, “I want to give these things to you. We took these things from the LORD's enemies.”~!~[ when (NP David ) (VP arriv+ed[Past_Tense] ) (NP in Ziklag ) , ] (NP he ) (VP gave ) (NP the[Pre-Nominal] elder+s[Plural] (NP of Judah ) ) (NP thing+s[Plural] [ that[Relativizer] (NP he ) (VP took ) (NP ) (NP from the[Pre-Nominal] Amalekite+s[Plural] ) ] ) . (NP those[Pre-Nominal] elder+s[Plural] ) (VP were ) (NP (NP _ David+`s[Saxon_Genitive] ) friend+s[Plural] ) . and (NP David ) (VP said ) (NP to those[Pre-Nominal] elder+s[Plural] ) [ ,_“ (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] give ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP to you ) ] ] . (NP we ) (VP took ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP from (NP _ the[Pre-Nominal] LORD+`s[Saxon_Genitive] ) enemi+es[Plural] ) . ” When David arrived in Ziklag, he gave the elders of Judah things that he took from the Amalekites. Those elders were David's friends. And David said to those elders, “I want to give these things to you. We took these things from the LORD's enemies.”When David arrived at Ziklag, he gave the leaders of Judah things that he took from the Amalekites. Those leaders were David's friends. And David said to those leaders, “I want to give these things to you. We took these things from Yahweh's enemies.”~!~[ when (NP David ) (VP arriv+ed[Past_Tense] ) (NP at Ziklag ) , ] (NP he ) (VP gave ) (NP the[Pre-Nominal] leader+s[Plural] (NP of Judah ) ) (NP thing+s[Plural] [ that[Relativizer] (NP he ) (VP took ) (NP ) (NP from the[Pre-Nominal] Amalekite+s[Plural] ) ] ) . (NP those[Pre-Nominal] leader+s[Plural] ) (VP were ) (NP (NP _ David+`s[Saxon_Genitive] ) friend+s[Plural] ) . and (NP David ) (VP said ) (NP to those[Pre-Nominal] leader+s[Plural] ) [ ,_“ (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] give ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP to you ) ] ] . (NP we ) (VP took ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP from (NP _ Yahweh+`s[Saxon_Genitive] ) enemi+es[Plural] ) . ” ",,,
793,1 Samuel 30:27,"David also sent things to the elders who were in Bethel, Ramoth Negev, and Jattir.~!~(NP David ) (VP (AdvP also ) sent ) (NP thing+s[Plural] ) (NP to the[Pre-Nominal] elder+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in Bethel , ) (NP Ramoth_Negev , ) (NP and Jattir ) ] ) . David also sent things to the elders who were in Bethel, Ramoth Negev, and Jattir.David also sent things to the leaders who were in Bethel, Ramoth Negev, and Jattir.~!~(NP David ) (VP (AdvP also ) sent ) (NP thing+s[Plural] ) (NP to the[Pre-Nominal] leader+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in Bethel , ) (NP Ramoth_Negev , ) (NP and Jattir ) ] ) . ",,,
794,1 Samuel 30:28,"David also sent things to the elders who were in Aroer, Siphmoth, and Eshtemoa.~!~(NP David ) (VP (AdvP also ) sent ) (NP thing+s[Plural] ) (NP to the[Pre-Nominal] elder+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in Aroer , ) (NP Siphmoth , ) (NP and Eshtemoa ) ] ) . David also sent things to the elders who were in Aroer, Siphmoth, and Eshtemoa.David also sent things to the leaders who were in Aroer, Siphmoth, and Eshtemoa.~!~(NP David ) (VP (AdvP also ) sent ) (NP thing+s[Plural] ) (NP to the[Pre-Nominal] leader+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in Aroer , ) (NP Siphmoth , ) (NP and Eshtemoa ) ] ) . ",,,
796,1 Samuel 30:30,"And David sent things to the elders who were in Hormah, Bor Ashan, and Athak.~!~and (NP David ) (VP sent ) (NP thing+s[Plural] ) (NP to the[Pre-Nominal] elder+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in Hormah , ) (NP Bor_Ashan , ) (NP and Athak ) ] ) . And David sent things to the elders who were in Hormah, Bor Ashan, and Athak.And David sent things to the leaders who were in Hormah, Bor Ashan, and Athak.~!~and (NP David ) (VP sent ) (NP thing+s[Plural] ) (NP to the[Pre-Nominal] leader+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in Hormah , ) (NP Bor_Ashan , ) (NP and Athak ) ] ) . ",,,
797,1 Samuel 30:31,And David also sent things to the elders who were in Hebron and the elders who were living in all of the other places where he and the men who were with him traveled.~!~and (NP David ) (VP (AdvP also ) sent ) (NP thing+s[Plural] ) (NP to the[Pre-Nominal] elder+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in Hebron ) ] ) (NP and the[Pre-Nominal] elder+s[Plural] [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (AdjP all of ) the[Pre-Nominal] (AdjP other ) place+s[Plural] [ where[Relativizer] (NP he ) (NP and the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) (VP traveled ) (NP ) ] ) ] ) . And David also sent things to the elders who were in Hebron and the elders who were living in all of the other places where he and the men who were with him traveled.And David sent things to the leaders who were in Hebron. And he also sent things to the leaders who were living in all of the other places where he and the men who were with him traveled.~!~and (NP David ) (VP sent ) (NP thing+s[Plural] ) (NP to the[Pre-Nominal] leader+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in Hebron ) ] ) . and (NP he ) (VP (AdvP also ) sent ) (NP thing+s[Plural] ) (NP to the[Pre-Nominal] leader+s[Plural] [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (AdjP all of ) the[Pre-Nominal] (AdjP other ) place+s[Plural] [ where[Relativizer] (NP he ) (NP and the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) (VP traveled ) (NP ) ] ) ] ) . ,,,
798,1 Samuel 31:1,Title: Saul kills himself. Later the Philistines fought the Israelites. And the Israelites ran away from the Philistines. The Philistines killed many Israelites at Mount Gilboa.~!~Title:[Proposition_Label] (NP Saul ) (VP kill+s[Third_Singular_Present] ) (NP himself ) . (AdvP later ) (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP fought ) (NP the[Pre-Nominal] Israelite+s[Plural] ) . and (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP ran away[Adposition_in_VP] ) (NP from the[Pre-Nominal] Philistine+s[Plural] ) . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (AdjP many ) Israelite+s[Plural] ) (NP at Mount_Gilboa ) . Title: Saul kills himself. Later the Philistines fought the Israelites. And the Israelites ran away from the Philistines. The Philistines killed many Israelites at Mount Gilboa.Title: Saul kills himself. Later the Philistines fought the Israelites. And the Israelites ran away from the Philistines. The Philistines killed many Israelites at the mountain named Gilboa.~!~Title:[Proposition_Label] (NP Saul ) (VP kill+s[Third_Singular_Present] ) (NP himself ) . (AdvP later ) (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP fought ) (NP the[Pre-Nominal] Israelite+s[Plural] ) . and (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP ran away[Adposition_in_VP] ) (NP from the[Pre-Nominal] Philistine+s[Plural] ) . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (AdjP many ) Israelite+s[Plural] ) (NP at the[Pre-Nominal] mountain (NP named Gilboa ) ) . ,,,
799,1 Samuel 31:2,"The Philistines were chasing Saul and his sons and killed his sons named Jonathan, Abinadab, and Malki Shua.~!~(NP the[Pre-Nominal] Philistine+s[Plural] ) (VP were[Pre-Verbal] chas+ing[Participle] ) (NP Saul ) (NP and (NP _ his ) son+s[Plural] ) [ and (NP ) (VP kill+ed[Past_Tense] ) (NP (NP _ his ) son+s[Plural] (NP named Jonathan , ) (NP Abinadab , ) (NP and Malki_Shua ) ) ] . The Philistines were chasing Saul and his sons and killed his sons named Jonathan, Abinadab, and Malki Shua.~!~(NP the[Pre-Nominal] Philistine+s[Plural] ) (VP were[Pre-Verbal] chas+ing[Participle] ) (NP Saul ) (NP and (NP _ his ) son+s[Plural] ) [ and (NP ) (VP kill+ed[Past_Tense] ) (NP (NP _ his ) son+s[Plural] (NP named Jonathan , ) (NP Abinadab , ) (NP and Malki_Shua ) ) ] . The Philistines were chasing Saul and his sons and killed his sons named Jonathan, Abinadab, and Malki Shua.~!~(NP the[Pre-Nominal] Philistine+s[Plural] ) (VP were[Pre-Verbal] chas+ing[Participle] ) (NP Saul ) (NP and (NP _ his ) son+s[Plural] ) [ and (NP ) (VP kill+ed[Past_Tense] ) (NP (NP _ his ) son+s[Plural] (NP named Jonathan , ) (NP Abinadab , ) (NP and Malki_Shua ) ) ] . ",,,
801,1 Samuel 31:4,"So Saul said to the soldier who carried his armor, “Kill me with your sword. I don't want these Philistines who weren't circumcised to kill me. These Philistines will treat me badly.” But that soldier was very afraid and refused to kill Saul. So Saul picked up his sword and fell on it.~!~so (NP Saul ) (VP said ) (NP to the[Pre-Nominal] soldier [ who[Relativizer] (NP ) (VP carr+ied[Past_Tense] ) (NP (NP _ his ) armor ) ] ) [ ,_“ (NP ) (VP kill ) (NP me ) (NP with (NP _ your ) sword ) ] . (NP I ) (VP don`t[Pre-Verbal] want ) (NP these[Pre-Nominal] Philistine+s[Plural] [ who[Relativizer] (NP ) (VP were_not[Pre-Verbal] circumcis+ed[Past_Tense] ) ] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP me ) ] . (NP these[Pre-Nominal] Philistine+s[Plural] ) (VP will[Pre-Verbal] treat ) (NP me ) (AdvP badly ) . ” but (NP that[Pre-Nominal] soldier ) (VP was ) (AdjP very[Pre-Adjective] afraid ) [ and (NP ) (VP refus+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP Saul ) ] ] . so (NP Saul ) (VP pick+ed[Past_Tense] up[Adposition_in_VP] ) (NP (NP _ his ) sword ) [ and (NP ) (VP fell ) (NP on it ) ] . So Saul said to the soldier who carried his armor, “Kill me with your sword. I don't want these Philistines who weren't circumcised to kill me. These Philistines will treat me badly.” But that soldier was very afraid and refused to kill Saul. So Saul picked up his sword and fell on it. <<And he died.>>So Saul said to the soldier who carried his armor, “Kill me with your sword. These Philistines were not circumcised. So I don't want these Philistines to kill me. These Philistines will treat me badly.” But that soldier was terrified and refused to kill Saul. So Saul picked his sword up and fell on it. And he died.~!~so (NP Saul ) (VP said ) (NP to the[Pre-Nominal] soldier [ who[Relativizer] (NP ) (VP carr+ied[Past_Tense] ) (NP (NP _ his ) armor ) ] ) [ ,_“ (NP ) (VP kill ) (NP me ) (NP with (NP _ your ) sword ) ] . (NP these[Pre-Nominal] Philistine+s[Plural] ) (VP were_not[Pre-Verbal] circumcis+ed[Past_Tense] ) . so (NP I ) (VP don`t[Pre-Verbal] want ) (NP these[Pre-Nominal] Philistine+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP me ) ] . (NP these[Pre-Nominal] Philistine+s[Plural] ) (VP will[Pre-Verbal] treat ) (NP me ) (AdvP badly ) . ” but (NP that[Pre-Nominal] soldier ) (VP was ) (AdjP terrified ) [ and (NP ) (VP refus+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP Saul ) ] ] . so (NP Saul ) (VP pick+ed[Past_Tense] ) (NP (NP _ his ) sword up[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP fell ) (NP on it ) ] . and (NP he ) (VP di+ed[Past_Tense] ) . ",,,
802,1 Samuel 31:5,"When that soldier saw that Saul was dead, he also fell on his sword. And he died with Saul.~!~[ when (NP that[Pre-Nominal] soldier ) (VP saw ) [ that[Complementizer] (NP Saul ) (VP was ) (AdjP dead ) ] , ] (NP he (AdvP also ) ) (VP fell ) (NP on (NP _ his ) sword ) . and (NP he ) (VP di+ed[Past_Tense] ) (NP with Saul ) . When that soldier saw that Saul was dead, he also fell on his sword. And he died with Saul.~!~[ when (NP that[Pre-Nominal] soldier ) (VP saw ) [ that[Complementizer] (NP Saul ) (VP was ) (AdjP dead ) ] , ] (NP he (AdvP also ) ) (VP fell ) (NP on (NP _ his ) sword ) . and (NP he ) (VP di+ed[Past_Tense] ) (NP with Saul ) . When that soldier saw that Saul was dead, he also fell on his sword. And he died with Saul.~!~[ when (NP that[Pre-Nominal] soldier ) (VP saw ) [ that[Complementizer] (NP Saul ) (VP was ) (AdjP dead ) ] , ] (NP he (AdvP also ) ) (VP fell ) (NP on (NP _ his ) sword ) . and (NP he ) (VP di+ed[Past_Tense] ) (NP with Saul ) . ",,,
803,1 Samuel 31:6,"So Saul, his three sons, the soldier who carried Saul's armor, and many of the Israelite soldiers died on that day.~!~so (NP Saul , ) (NP (NP _ his ) (AdjP three ) son+s[Plural] , ) (NP the[Pre-Nominal] soldier [ who[Relativizer] (NP ) (VP carr+ied[Past_Tense] ) (NP (NP _ Saul+`s[Saxon_Genitive] ) armor ) ] , ) (NP and (AdjP many of ) the[Pre-Nominal] (NP _ Israelite ) soldier+s[Plural] ) (VP di+ed[Past_Tense] ) (NP on that[Pre-Nominal] day ) . So Saul, his three sons, the soldier who carried Saul's armor, and many of the Israelite soldiers died on that day.~!~so (NP Saul , ) (NP (NP _ his ) (AdjP three ) son+s[Plural] , ) (NP the[Pre-Nominal] soldier [ who[Relativizer] (NP ) (VP carr+ied[Past_Tense] ) (NP (NP _ Saul+`s[Saxon_Genitive] ) armor ) ] , ) (NP and (AdjP many of ) the[Pre-Nominal] (NP _ Israelite ) soldier+s[Plural] ) (VP di+ed[Past_Tense] ) (NP on that[Pre-Nominal] day ) . So Saul, his three sons, the soldier who carried Saul's armor, and many the Israelite soldiers died on that day.~!~so (NP Saul , ) (NP (NP _ his ) (AdjP three ) son+s[Plural] , ) (NP the[Pre-Nominal] soldier [ who[Relativizer] (NP ) (VP carr+ied[Past_Tense] ) (NP (NP _ Saul+`s[Saxon_Genitive] ) armor ) ] , ) (NP and (AdjP many ) the[Pre-Nominal] (NP _ Israelite ) soldier+s[Plural] ) (VP di+ed[Past_Tense] ) (NP on that[Pre-Nominal] day ) . ",,,
804,1 Samuel 31:7,At that time some Israelites were living near the valley and on the other side of the Jordan River. They saw the Israelites' army running away from the Philistines. And they heard that Saul and his sons were dead. Then they left those towns and ran away. Then the Philistines moved to those towns.~!~at_that_time (NP some[Pre-Nominal] Israelite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP near the[Pre-Nominal] valley ) (NP and on the[Pre-Nominal] (AdjP other ) side (NP of the[Pre-Nominal] Jordan[First_Word_of_Compound_Noun] River ) ) . (NP they ) (VP saw ) (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+~[Saxon_Genitive] ) army ) [ (NP ) (VP runn+ing[Participle] away[Adposition_in_VP] ) (NP from the[Pre-Nominal] Philistine+s[Plural] ) ] . and (NP they ) (VP heard ) [ that[Complementizer] (NP Saul ) (NP and (NP _ his ) son+s[Plural] ) (VP were ) (AdjP dead ) ] . then (NP they ) (VP left ) (NP those[Pre-Nominal] town+s[Plural] ) [ and (NP ) (VP ran away[Adposition_in_VP] ) ] . then (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP mov+ed[Past_Tense] ) (NP to those[Pre-Nominal] town+s[Plural] ) . At that time some Israelites were living near the valley and on the other side of the Jordan River. They saw the Israelites' army running away from the Philistines. And they heard that Saul and his sons were dead. Then they left those towns and ran away. Then the Philistines moved to those towns.At that time some Israelites were living near the Valley of Jezreel and on the other side of the Jordan River. They saw the Israelites' army running away from the Philistines. And they saw that Saul and his sons were dead. Then they left those cities and ran away. Then the Philistines moved to those cities.~!~at_that_time (NP some[Pre-Nominal] Israelite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP near the[Pre-Nominal] Valley_of_Jezreel ) (NP and on the[Pre-Nominal] (AdjP other ) side (NP of the[Pre-Nominal] Jordan[First_Word_of_Compound_Noun] River ) ) . (NP they ) (VP saw ) (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+`[Saxon_Genitive] ) army ) [ (NP ) (VP runn+ing[Participle] away[Adposition_in_VP] ) (NP from the[Pre-Nominal] Philistine+s[Plural] ) ] . and (NP they ) (VP saw ) [ that[Complementizer] (NP Saul ) (NP and (NP _ his ) son+s[Plural] ) (VP were ) (AdjP dead ) ] . then (NP they ) (VP left ) (NP those[Pre-Nominal] citi+es[Plural] ) [ and (NP ) (VP ran away[Adposition_in_VP] ) ] . then (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP mov+ed[Past_Tense] ) (NP to those[Pre-Nominal] citi+es[Plural] ) . ,,,
805,1 Samuel 31:8,The next day the Philistines started taking all of the valuable things away from the dead Israelites. Then they saw that Saul and his three sons were dead on Mount Gilboa.~!~(NP the[Pre-Nominal] (AdjP next ) day ) (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP started[Pre-Verbal] tak+ing[Participle] ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP valuable ) thing+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from the[Pre-Nominal] (AdjP dead ) Israelite+s[Plural] ) . then (NP they ) (VP saw ) [ that[Complementizer] (NP Saul ) (NP and (NP _ his ) (AdjP three ) son+s[Plural] ) (VP were ) (AdjP dead ) (NP on Mount_Gilboa ) ] . The next day the Philistines started taking all of the valuable things away from the dead Israelites. Then they saw that Saul and his three sons were dead on Mount Gilboa.The next day the Philistines started taking all of the valuable things away from the dead Israelites. Then they saw that Saul and his three sons were dead on the mountain named Gilboa.~!~(NP the[Pre-Nominal] (AdjP next ) day ) (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP started[Pre-Verbal] tak+ing[Participle] ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP valuable ) thing+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from the[Pre-Nominal] (AdjP dead ) Israelite+s[Plural] ) . then (NP they ) (VP saw ) [ that[Complementizer] (NP Saul ) (NP and (NP _ his ) (AdjP three ) son+s[Plural] ) (VP were ) (AdjP dead ) (NP on the[Pre-Nominal] mountain (NP named Gilboa ) ) ] . ,,,
807,1 Samuel 31:10,The Philistines put Saul's armor in the temple where they worshiped Ashtoreth. And they hung Saul's body on a wall that was in the city named Beth-Shan.~!~(NP the[Pre-Nominal] Philistine+s[Plural] ) (VP put ) (NP (NP _ Saul+`s[Saxon_Genitive] ) armor ) (NP in the[Pre-Nominal] temple [ where[Relativizer] (NP they ) (VP worshiped ) (NP Ashtoreth ) (NP ) ] ) . and (NP they ) (VP hung ) (NP (NP _ Saul+`s[Saxon_Genitive] ) body ) (NP on a[Pre-Nominal] wall [ that[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] city (NP named Beth-Shan ) ) ] ) . The Philistines put Saul's armor in the temple where they worshiped Ashtoreth. And they hung Saul's body on a wall that was in the city named Beth-Shan.~!~(NP the[Pre-Nominal] Philistine+s[Plural] ) (VP put ) (NP (NP _ Saul+`s[Saxon_Genitive] ) armor ) (NP in the[Pre-Nominal] temple [ where[Relativizer] (NP they ) (VP worshiped ) (NP Ashtoreth ) (NP ) ] ) . and (NP they ) (VP hung ) (NP (NP _ Saul+`s[Saxon_Genitive] ) body ) (NP on a[Pre-Nominal] wall [ that[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] city (NP named Beth-Shan ) ) ] ) . The Philistines put Saul's armor in the temple where they worshiped Ashtoreth. And they hung Saul's body on a wall that was in the city named Beth-Shan.~!~(NP the[Pre-Nominal] Philistine+s[Plural] ) (VP put ) (NP (NP _ Saul+`s[Saxon_Genitive] ) armor ) (NP in the[Pre-Nominal] temple [ where[Relativizer] (NP they ) (VP worshiped ) (NP Ashtoreth ) (NP ) ] ) . and (NP they ) (VP hung ) (NP (NP _ Saul+`s[Saxon_Genitive] ) body ) (NP on a[Pre-Nominal] wall [ that[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] city (NP named Beth-Shan ) ) ] ) . ,,,
808,1 Samuel 31:11,The people who were living in Jabesh Gilead heard about the things that the Philistines did to Saul's body.~!~(NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Jabesh_Gilead ) ] ) (VP heard ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP did ) (NP ) (NP to (NP _ Saul+`s[Saxon_Genitive] ) body ) ] ) . The people who were living in Jabesh Gilead heard about the things that the Philistines did to Saul's body.~!~(NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Jabesh_Gilead ) ] ) (VP heard ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP did ) (NP ) (NP to (NP _ Saul+`s[Saxon_Genitive] ) body ) ] ) . The people who were living in Jabesh Gilead heard about the things that the Philistines did to Saul's body.~!~(NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Jabesh_Gilead ) ] ) (VP heard ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP did ) (NP ) (NP to (NP _ Saul+`s[Saxon_Genitive] ) body ) ] ) . ,,,
809,1 Samuel 31:12,Then all of the brave soldiers who lived in Jabesh Gilead marched to Beth-Shan during the night. And they took Saul's body and his sons' bodies from that wall of Beth-Shan to Jabesh and burned those bodies.~!~then (NP (AdjP all of ) the[Pre-Nominal] (AdjP brave ) soldier+s[Plural] [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Jabesh_Gilead ) ] ) (VP march+ed[Past_Tense] ) (NP to Beth-Shan ) (NP during the[Pre-Nominal] night ) . and (NP they ) (VP took ) (NP (NP _ Saul+`s[Saxon_Genitive] ) body ) (NP and (NP _ (NP _ his ) son+s[Plural]+~[Saxon_Genitive] ) bodi+es[Plural] ) (NP from that[Pre-Nominal] wall (NP of Beth-Shan ) ) (NP to Jabesh ) [ and (NP ) (VP burn+ed[Past_Tense] ) (NP those[Pre-Nominal] bodi+es[Plural] ) ] . Then all of the brave soldiers who lived in Jabesh Gilead marched to Beth-Shan during the night. And they took Saul's body and his sons' bodies from that wall of Beth-Shan to Jabesh and burned those bodies.Then all of the brave soldiers who lived in Jabesh walked to Beth-Shan during the night. And they took Saul's body and his sons' bodies from that wall to Jabesh and burned those bodies.~!~then (NP (AdjP all of ) the[Pre-Nominal] (AdjP brave ) soldier+s[Plural] [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Jabesh ) ] ) (VP walk+ed[Past_Tense] ) (NP to Beth-Shan ) (NP during the[Pre-Nominal] night ) . and (NP they ) (VP took ) (NP (NP _ Saul+`s[Saxon_Genitive] ) body ) (NP and (NP _ (NP _ his ) son+s[Plural]+`[Saxon_Genitive] ) bodi+es[Plural] ) (NP from that[Pre-Nominal] wall ) (NP to Jabesh ) [ and (NP ) (VP burn+ed[Past_Tense] ) (NP those[Pre-Nominal] bodi+es[Plural] ) ] . ,,,
810,1 Samuel 31:13,Then those soldiers buried those bones in Jabesh under a tamarisk tree. And those people fasted for seven days.~!~then (NP those[Pre-Nominal] soldier+s[Plural] ) (VP bur+ied[Past_Tense] ) (NP those[Pre-Nominal] bone+s[Plural] ) (NP in Jabesh ) (NP under a[Pre-Nominal] tamarisk[First_Word_of_Compound_Noun] tree ) . and (NP those[Pre-Nominal] people ) (VP fast+ed[Past_Tense] ) (NP for (AdjP seven ) days ) . Then those soldiers buried those bones in Jabesh under a tamarisk tree. And those people fasted for seven days.Then those soldiers buried those bones in Jabesh under a tree. And those people didn't eat for seven days so that they could pray.~!~then (NP those[Pre-Nominal] soldier+s[Plural] ) (VP bur+ied[Past_Tense] ) (NP those[Pre-Nominal] bone+s[Plural] ) (NP in Jabesh ) (NP under a[Pre-Nominal] tree ) . and (NP those[Pre-Nominal] people ) (VP didn`t[Pre-Verbal] eat ) (NP for (AdjP seven ) days ) [ so_that (NP they ) (VP could[Pre-Verbal] pray ) ] . ,,,
45,1 Samuel 2:17,The LORD saw Eli's sons sinning often. Eli's sons didn't respect the offerings that people gave to the LORD.~!~(NP the[Pre-Nominal] LORD ) (VP saw ) (NP (NP _ Eli+`s[Saxon_Genitive] ) son+s[Plural] ) [ (NP ) (VP sinn+ing[Participle] ) (AdvP often ) ] . (NP (NP _ Eli+`s[Saxon_Genitive] ) son+s[Plural] ) (VP didn`t[Pre-Verbal] respect ) (NP the[Pre-Nominal] offering+s[Plural] [ that[Relativizer] (NP people ) (VP gave ) (NP ) (NP to the[Pre-Nominal] LORD ) ] ) . The LORD saw Eli's sons sinning often. Eli's sons didn't respect the offerings that people gave to the LORD.~!~(NP the[Pre-Nominal] LORD ) (VP saw ) (NP (NP _ Eli+`s[Saxon_Genitive] ) son+s[Plural] ) [ (NP ) (VP sinn+ing[Participle] ) (AdvP often ) ] . (NP (NP _ Eli+`s[Saxon_Genitive] ) son+s[Plural] ) (VP didn`t[Pre-Verbal] respect ) (NP the[Pre-Nominal] offering+s[Plural] [ that[Relativizer] (NP people ) (VP gave ) (NP ) (NP to the[Pre-Nominal] LORD ) ] ) . Yahweh saw Eli's sons sinning often. Eli's sons didn't respect the gifts that people gave to Yahweh.~!~(NP Yahweh ) (VP saw ) (NP (NP _ Eli+`s[Saxon_Genitive] ) son+s[Plural] ) [ (NP ) (VP sinn+ing[Participle] ) (AdvP often ) ] . (NP (NP _ Eli+`s[Saxon_Genitive] ) son+s[Plural] ) (VP didn`t[Pre-Verbal] respect ) (NP the[Pre-Nominal] gift+s[Plural] [ that[Relativizer] (NP people ) (VP gave ) (NP ) (NP to Yahweh ) ] ) . ,,,
