ID,Reference,Verse,Notes,NoteFonts,Residue
904,Bible Stories 65:13,"Jesus said, “I'll go and will heal that man's servant.”~!~(NP Jesus ) (VP said ) [ ,_“ (NP I ) (VP will[Pre-Verbal] go ) ] [ and (NP ) (VP will[Pre-Verbal] heal ) (NP (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) servant ) ” ] . Jesus said, “I'll go and will heal that man's servant.”~!~(NP Jesus ) (VP said ) [ ,_“ (NP I ) (VP will[Pre-Verbal] go ) ] [ and (NP ) (VP will[Pre-Verbal] heal ) (NP (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) servant ) ” ] . Jesus said, “I'll go and will cause that man's servant to become healthy.”~!~(NP Jesus ) (VP said ) [ ,_“ (NP I ) (VP will[Pre-Verbal] go ) ] [ and (NP ) (VP will[Pre-Verbal] cause ) (NP (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) servant ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP healthy ) ] ” ] . ",,,
905,Bible Stories 65:14,"But before Jesus arrived at the officer's house, some of his friends brought a message from him to him. That message said, “Master, I don't deserve for you to honor me. So you shouldn't enter my house. But I know that you're able to heal my servant at the place where you are. If you say that my servant will become healthy, he'll become healthy.But before Jesus arrived at the officer's house, some of his friends brought a message to him. That message said, “Master, I don't deserve for you to honor me. So you shouldn't enter my house. But I know that you're able to heal my servant at the place where you are. If you say that my servant will become healthy, he'll become healthy.~!~but [ before (NP Jesus ) (VP arriv+ed[Past_Tense] ) (NP at (NP _ the[Pre-Nominal] officer+`s[Saxon_Genitive] ) house ) , ] (NP (AdjP some of ) (NP _ his ) friend+s[Plural] ) (VP brought ) (NP a[Pre-Nominal] message ) (NP to him ) . (NP that[Pre-Nominal] message ) (VP said ) [ ,_“ (NP master , ) (NP I ) (VP don`t[Pre-Verbal] deserve ) [ for[Complementizer] (NP you ) (VP to[Pre-Verbal] honor ) (NP me ) ] ] . so (NP you ) (VP shouldn`t[Pre-Verbal] enter ) (NP (NP _ my ) house ) . but (NP I ) (VP know ) [ that[Complementizer] (NP you ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] heal ) (NP (NP _ my ) servant ) (NP at the[Pre-Nominal] place [ where[Relativizer] (NP you ) (VP are ) (NP ) ] ) ] ) ] . [ if (NP you ) (VP say ) [ that[Complementizer] (NP (NP _ my ) servant ) (VP will[Pre-Verbal] become ) (AdjP healthy ) ] , ] (NP he ) (VP will[Pre-Verbal] become ) (AdjP healthy ) . But before Jesus arrived at the officer's house, some of his friends brought a message from him to him. That message said, “Master, I don't deserve for you to honor me. So you shouldn't enter my house. But I know that you're able to cause my servant at the place where you're to become healthy. If you say that my servant will become healthy, he'll become healthy.~!~but [ before (NP Jesus ) (VP arriv+ed[Past_Tense] ) (NP at (NP _ the[Pre-Nominal] officer+`s[Saxon_Genitive] ) house ) , ] (NP (AdjP some of ) (NP _ his ) friend+s[Plural] ) (VP brought ) (NP a[Pre-Nominal] message ) (NP from him ) (NP to him ) . (NP that[Pre-Nominal] message ) (VP said ) [ ,_“ (NP master , ) (NP I ) (VP don`t[Pre-Verbal] deserve ) [ for[Complementizer] (NP you ) (VP to[Pre-Verbal] honor ) (NP me ) ] ] . so (NP you ) (VP shouldn`t[Pre-Verbal] enter ) (NP (NP _ my ) house ) . but (NP I ) (VP know ) [ that[Complementizer] (NP you ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] cause ) (NP (NP _ my ) servant ) (NP at the[Pre-Nominal] place [ where[Relativizer] (NP you ) (VP are ) (NP ) ] ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP healthy ) ] ] ) ] . [ if (NP you ) (VP say ) [ that[Complementizer] (NP (NP _ my ) servant ) (VP will[Pre-Verbal] become ) (AdjP healthy ) ] , ] (NP he ) (VP will[Pre-Verbal] become ) (AdjP healthy ) . ",,,
906,Bible Stories 65:15,"After I tell a soldier to go, he goes. And after I tell a soldier to come, he comes. And after I tell my servant to do a certain thing, he does it. I do the things that other soldiers tell me to do. And other soldiers do the things I tell them to do them.~!~[ after (NP I ) (VP tell ) (NP a[Pre-Nominal] soldier ) [ (NP ) (VP to[Pre-Verbal] go ) ] , ] (NP he ) (VP goes ) . and [ after (NP I ) (VP tell ) (NP a[Pre-Nominal] soldier ) [ (NP ) (VP to[Pre-Verbal] come ) ] , ] (NP he ) (VP come+s[Third_Singular_Present] ) . and [ after (NP I ) (VP tell ) (NP (NP _ my ) servant ) [ (NP ) (VP to[Pre-Verbal] do ) (NP a[Pre-Nominal] (AdjP certain ) thing ) ] , ] (NP he ) (VP does ) (NP it ) . (NP I ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP (AdjP other ) soldier+s[Plural] ) (VP tell ) (NP me ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . and (NP (AdjP other ) soldier+s[Plural] ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ (NP I ) (VP tell ) (NP them ) [ (NP ) (VP to[Pre-Verbal] do ) (NP them ) ] ] ) . After I tell a soldier to go, he goes. And after I tell a soldier to come, he comes. And after I tell my servant to do a certain thing, he does it. I do the things that other soldiers tell me to do. And other soldiers do the things that I tell them to do.~!~[ after (NP I ) (VP tell ) (NP a[Pre-Nominal] soldier ) [ (NP ) (VP to[Pre-Verbal] go ) ] , ] (NP he ) (VP goes ) . and [ after (NP I ) (VP tell ) (NP a[Pre-Nominal] soldier ) [ (NP ) (VP to[Pre-Verbal] come ) ] , ] (NP he ) (VP come+s[Third_Singular_Present] ) . and [ after (NP I ) (VP tell ) (NP (NP _ my ) servant ) [ (NP ) (VP to[Pre-Verbal] do ) (NP a[Pre-Nominal] (AdjP certain ) thing ) ] , ] (NP he ) (VP does ) (NP it ) . (NP I ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP (AdjP other ) soldier+s[Plural] ) (VP tell ) (NP me ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . and (NP (AdjP other ) soldier+s[Plural] ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP I ) (VP tell ) (NP them ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . After I tell a soldier to go, he goes. And after I tell a soldier to come, he comes. And after I tell my servant to do a certain thing, he does it. I do the things that other soldiers tell me to do. And other soldiers do the things I tell them to do them.~!~[ after (NP I ) (VP tell ) (NP a[Pre-Nominal] soldier ) [ (NP ) (VP to[Pre-Verbal] go ) ] , ] (NP he ) (VP goes ) . and [ after (NP I ) (VP tell ) (NP a[Pre-Nominal] soldier ) [ (NP ) (VP to[Pre-Verbal] come ) ] , ] (NP he ) (VP come+s[Third_Singular_Present] ) . and [ after (NP I ) (VP tell ) (NP (NP _ my ) servant ) [ (NP ) (VP to[Pre-Verbal] do ) (NP a[Pre-Nominal] (AdjP certain ) thing ) ] , ] (NP he ) (VP does ) (NP it ) . (NP I ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP (AdjP other ) soldier+s[Plural] ) (VP tell ) (NP me ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . and (NP (AdjP other ) soldier+s[Plural] ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ (NP I ) (VP tell ) (NP them ) [ (NP ) (VP to[Pre-Verbal] do ) (NP them ) ] ] ) . ",,,
907,Bible Stories 65:16,"After Jesus heard these words, he was amazed. Then he said to the people who were around him, “This captain has a lot of faith. Many people live in the land of Israel. But I don't know people who have more faith than this captain.”After Jesus heard these words, he was amazed. Then he said to the people who were around him, “This captain has a lot of faith. Many people live in the land of Israel. But I don't know people who have more faith than this captain.”~!~[ after (NP Jesus ) (VP heard ) (NP these[Pre-Nominal] word+s[Plural] ) , ] (NP he ) (VP was ) (AdjP amazed ) . then (NP he ) (VP said ) (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP around him ) ] ) [ ,_“ (NP this[Pre-Nominal] captain ) (VP has ) (NP (AdjP a_lot_of ) faith ) ] . (NP (AdjP many ) people ) (VP live ) (NP in the[Pre-Nominal] land (NP of Israel ) ) . but (NP I ) (VP don`t[Pre-Verbal] know ) (NP people [ who[Relativizer] (NP ) (VP have ) (NP (AdjP more ) faith (NP than[Comparison_Marker] this[Pre-Nominal] captain ) ) ] ) . ” After Jesus heard these words, he was very surprised. Then he said to the people who were around him, “This captain trusts in God greatly. Many people live in the land of Israel. But I don't know people who trust in God more than this captain.”~!~[ after (NP Jesus ) (VP heard ) (NP these[Pre-Nominal] word+s[Plural] ) , ] (NP he ) (VP was ) (AdjP very[Pre-Adjective] surprised ) . then (NP he ) (VP said ) (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP around him ) ] ) [ ,_“ (NP this[Pre-Nominal] captain ) (VP trust+s[Third_Singular_Present] ) (NP in God ) (AdvP greatly ) ] . (NP (AdjP many ) people ) (VP live ) (NP in the[Pre-Nominal] land (NP of Israel ) ) . but (NP I ) (VP don`t[Pre-Verbal] know ) (NP people [ who[Relativizer] (NP ) (VP trust ) (NP in God ) [ more_than (NP this[Pre-Nominal] captain ) ] ] ) . ” ",,,
908,Bible Stories 65:17,"Then Jesus said to the officer's friends, “Return to the officer. That officer believed that I'll heal his servant. So I have healed that servant.”~!~then (NP Jesus ) (VP said ) (NP to (NP _ the[Pre-Nominal] officer+`s[Saxon_Genitive] ) friend+s[Plural] ) [ ,_“ (NP ) (VP return ) (NP to the[Pre-Nominal] officer ) ] . (NP that[Pre-Nominal] officer ) (VP believ+ed[Past_Tense] ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] heal ) (NP (NP _ his ) servant ) ] . so (NP I ) (VP have[Pre-Verbal] heal+ed[Past_Tense] ) (NP that[Pre-Nominal] servant ) . ” Then Jesus said to the officer's friends, “Return to the officer. That officer believed that I'll heal his servant. So I have healed that servant.”~!~then (NP Jesus ) (VP said ) (NP to (NP _ the[Pre-Nominal] officer+`s[Saxon_Genitive] ) friend+s[Plural] ) [ ,_“ (NP ) (VP return ) (NP to the[Pre-Nominal] officer ) ] . (NP that[Pre-Nominal] officer ) (VP believ+ed[Past_Tense] ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] heal ) (NP (NP _ his ) servant ) ] . so (NP I ) (VP have[Pre-Verbal] heal+ed[Past_Tense] ) (NP that[Pre-Nominal] servant ) . ” Then Jesus said to the officer's friends, “Return to the officer. That officer believed that I'll cause his servant to become healthy. So I have caused that servant to become healthy.”~!~then (NP Jesus ) (VP said ) (NP to (NP _ the[Pre-Nominal] officer+`s[Saxon_Genitive] ) friend+s[Plural] ) [ ,_“ (NP ) (VP return ) (NP to the[Pre-Nominal] officer ) ] . (NP that[Pre-Nominal] officer ) (VP believ+ed[Past_Tense] ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] cause ) (NP (NP _ his ) servant ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP healthy ) ] ] . so (NP I ) (VP have[Pre-Verbal] caus+ed[Past_Tense] ) (NP that[Pre-Nominal] servant ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP healthy ) ] . ” ",,,
915,Bible Stories 66:4,~!~,,,
916,Bible Stories 66:5,~!~,,,
917,Bible Stories 66:6,~!~,,,
918,Bible Stories 66:7,~!~,,,
919,Bible Stories 66:8,~!~,,,
920,Bible Stories 66:9,~!~,,,
938,Bible Stories 67:7,~!~,,,
939,Bible Stories 67:8,~!~,,,
922,Bible Stories 66:11,One day Jesus went to a town named Nain. Jesus' disciples and many other people were with him.~!~one_day (NP Jesus ) (VP went ) (NP to a[Pre-Nominal] town (NP named Nain ) ) . (NP (NP _ Jesus+`[Saxon_Genitive] ) disciple+s[Plural] ) (NP and (AdjP many ) (AdjP other ) people ) (VP were ) (NP with him ) . One day Jesus went to a town named Nain. Jesus' disciples and many other people were with him.~!~one_day (NP Jesus ) (VP went ) (NP to a[Pre-Nominal] town (NP named Nain ) ) . (NP (NP _ Jesus+`[Saxon_Genitive] ) disciple+s[Plural] ) (NP and (AdjP many ) (AdjP other ) people ) (VP were ) (NP with him ) . One day Jesus went to a town named Nain. Jesus' disciples and many other people were with him.~!~one_day (NP Jesus ) (VP went ) (NP to a[Pre-Nominal] town (NP named Nain ) ) . (NP (NP _ Jesus+`[Saxon_Genitive] ) disciple+s[Plural] ) (NP and (AdjP many ) (AdjP other ) people ) (VP were ) (NP with him ) . ,,,
923,Bible Stories 66:12,Jesus came to the town gate. Then he saw many people coming out from that gate. Those people were going outside the town to bury a young man who had died.~!~(NP Jesus ) (VP came ) (NP to the[Pre-Nominal] (NP _ town ) gate ) . then (NP he ) (VP saw ) (NP (AdjP many ) people ) [ (NP ) (VP com+ing[Participle] out[Adposition_in_VP] ) (NP from that[Pre-Nominal] gate ) ] . (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] go+ing[Participle] ) (NP outside the[Pre-Nominal] town ) [ to (NP ) (VP bury ) (NP a[Pre-Nominal] (AdjP young ) man [ who[Relativizer] (NP ) (VP had[Pre-Verbal] di+ed[Past_Tense] ) ] ) ] . Jesus came to the town gate. Then he saw many people coming out from that gate. Those people were going outside the town to bury a young man who had died.~!~(NP Jesus ) (VP came ) (NP to the[Pre-Nominal] (NP _ town ) gate ) . then (NP he ) (VP saw ) (NP (AdjP many ) people ) [ (NP ) (VP com+ing[Participle] out[Adposition_in_VP] ) (NP from that[Pre-Nominal] gate ) ] . (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] go+ing[Participle] ) (NP outside the[Pre-Nominal] town ) [ to (NP ) (VP bury ) (NP a[Pre-Nominal] (AdjP young ) man [ who[Relativizer] (NP ) (VP had[Pre-Verbal] di+ed[Past_Tense] ) ] ) ] . Jesus came to the town gate. Then he saw many people coming out from that gate. Those people were going outside the town to bury a young man who had died.~!~(NP Jesus ) (VP came ) (NP to the[Pre-Nominal] (NP _ town ) gate ) . then (NP he ) (VP saw ) (NP (AdjP many ) people ) [ (NP ) (VP com+ing[Participle] out[Adposition_in_VP] ) (NP from that[Pre-Nominal] gate ) ] . (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] go+ing[Participle] ) (NP outside the[Pre-Nominal] town ) [ to (NP ) (VP bury ) (NP a[Pre-Nominal] (AdjP young ) man [ who[Relativizer] (NP ) (VP had[Pre-Verbal] di+ed[Past_Tense] ) ] ) ] . ,,,
924,Bible Stories 66:13,That young man's mother was very sad. That woman's husband already was dead. And that woman had to bury her only son now. So she was crying.~!~(NP (NP _ that[Pre-Nominal] (AdjP young ) man+`s[Saxon_Genitive] ) mother ) (VP was ) (AdjP very[Pre-Adjective] sad ) . (NP (NP _ that[Pre-Nominal] woman+`s[Saxon_Genitive] ) husband ) (VP (AdvP already ) was ) (AdjP dead ) . and (NP that[Pre-Nominal] woman ) (VP had_to[Pre-Verbal] bury ) (NP (NP _ her ) (AdjP only ) son ) (AdvP now ) . so (NP she ) (VP was[Pre-Verbal] cry+ing[Participle] ) . That young man's mother was very sad. That woman's husband already was dead. And that woman had to bury her only son now. So she was crying.~!~(NP (NP _ that[Pre-Nominal] (AdjP young ) man+`s[Saxon_Genitive] ) mother ) (VP was ) (AdjP very[Pre-Adjective] sad ) . (NP (NP _ that[Pre-Nominal] woman+`s[Saxon_Genitive] ) husband ) (VP (AdvP already ) was ) (AdjP dead ) . and (NP that[Pre-Nominal] woman ) (VP had_to[Pre-Verbal] bury ) (NP (NP _ her ) (AdjP only ) son ) (AdvP now ) . so (NP she ) (VP was[Pre-Verbal] cry+ing[Participle] ) . That young man's mother was very sad. That woman's husband already was dead. And that woman had to bury her only son now. So she was crying.~!~(NP (NP _ that[Pre-Nominal] (AdjP young ) man+`s[Saxon_Genitive] ) mother ) (VP was ) (AdjP very[Pre-Adjective] sad ) . (NP (NP _ that[Pre-Nominal] woman+`s[Saxon_Genitive] ) husband ) (VP (AdvP already ) was ) (AdjP dead ) . and (NP that[Pre-Nominal] woman ) (VP had_to[Pre-Verbal] bury ) (NP (NP _ her ) (AdjP only ) son ) (AdvP now ) . so (NP she ) (VP was[Pre-Verbal] cry+ing[Participle] ) . ,,,
925,Bible Stories 66:14,"Jesus felt pity for that woman and said to her, “Don't cry.”~!~(NP Jesus ) (VP felt ) (NP pity ) (NP for that[Pre-Nominal] woman ) [ and (NP ) (VP said ) (NP to her ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] cry ) ” ] ] . Jesus felt pity for that woman and said to her, “Don't cry.”~!~(NP Jesus ) (VP felt ) (NP pity ) (NP for that[Pre-Nominal] woman ) [ and (NP ) (VP said ) (NP to her ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] cry ) ” ] ] . Jesus felt pity for that woman and said to her, “Don't cry.”~!~(NP Jesus ) (VP felt ) (NP pity ) (NP for that[Pre-Nominal] woman ) [ and (NP ) (VP said ) (NP to her ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] cry ) ” ] ] . ",,,
926,Bible Stories 66:15,"Some men were carrying the young man on a bed. Jesus went to that bed and touched it. Then the men who were carrying the bed stopped walking. Jesus spoke to the dead man. Jesus said, “Young man, get up!”~!~(NP some[Pre-Nominal] men ) (VP were[Pre-Verbal] carry+ing[Participle] ) (NP the[Pre-Nominal] (AdjP young ) man ) (NP on a[Pre-Nominal] bed ) . (NP Jesus ) (VP went ) (NP to that[Pre-Nominal] bed ) [ and (NP ) (VP touch+ed[Past_Tense] ) (NP it ) ] . then (NP the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were[Pre-Verbal] carry+ing[Participle] ) (NP the[Pre-Nominal] bed ) ] ) (VP stopped[Pre-Verbal] walk+ing[Participle] ) . (NP Jesus ) (VP spoke ) (NP to the[Pre-Nominal] (AdjP dead ) man ) . (NP Jesus ) (VP said ) [ ,_“ (NP (AdjP young ) man , ) (NP ) (VP get up[Adposition_in_VP] ) ! ” ] . Some men were carrying the young man on a bed. Jesus went to that bed and touched it. Then the men who were carrying the bed stopped walking. Jesus spoke to the dead man. Jesus said, “Young man, get up!”~!~(NP some[Pre-Nominal] men ) (VP were[Pre-Verbal] carry+ing[Participle] ) (NP the[Pre-Nominal] (AdjP young ) man ) (NP on a[Pre-Nominal] bed ) . (NP Jesus ) (VP went ) (NP to that[Pre-Nominal] bed ) [ and (NP ) (VP touch+ed[Past_Tense] ) (NP it ) ] . then (NP the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were[Pre-Verbal] carry+ing[Participle] ) (NP the[Pre-Nominal] bed ) ] ) (VP stopped[Pre-Verbal] walk+ing[Participle] ) . (NP Jesus ) (VP spoke ) (NP to the[Pre-Nominal] (AdjP dead ) man ) . (NP Jesus ) (VP said ) [ ,_“ (NP (AdjP young ) man , ) (NP ) (VP get up[Adposition_in_VP] ) ! ” ] . Some men were carrying the young man on a bed. Jesus went to that bed and touched it. Then the men who were carrying the bed stopped walking. Jesus spoke to the dead man. Jesus said, “Young man, get up!”~!~(NP some[Pre-Nominal] men ) (VP were[Pre-Verbal] carry+ing[Participle] ) (NP the[Pre-Nominal] (AdjP young ) man ) (NP on a[Pre-Nominal] bed ) . (NP Jesus ) (VP went ) (NP to that[Pre-Nominal] bed ) [ and (NP ) (VP touch+ed[Past_Tense] ) (NP it ) ] . then (NP the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were[Pre-Verbal] carry+ing[Participle] ) (NP the[Pre-Nominal] bed ) ] ) (VP stopped[Pre-Verbal] walk+ing[Participle] ) . (NP Jesus ) (VP spoke ) (NP to the[Pre-Nominal] (AdjP dead ) man ) . (NP Jesus ) (VP said ) [ ,_“ (NP (AdjP young ) man , ) (NP ) (VP get up[Adposition_in_VP] ) ! ” ] . ",,,
927,Bible Stories 66:16,"After Jesus said these words, that young man sat up immediately. And then he started speaking. Jesus said to that man's mother, “You have your son again.” Then that mother was extremely happy.~!~[ after (NP Jesus ) (VP said ) (NP these[Pre-Nominal] word+s[Plural] ) , ] (NP that[Pre-Nominal] (AdjP young ) man ) (VP sat up[Adposition_in_VP] (AdvP immediately ) ) . and then (NP he ) (VP started[Pre-Verbal] speak+ing[Participle] ) . (NP Jesus ) (VP said ) (NP to (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) mother ) [ ,_“ (NP you ) (VP have ) (NP (NP _ your ) son ) (AdvP again ) ” ] . then (NP that[Pre-Nominal] mother ) (VP was ) (AdjP extremely[Pre-Adjective] happy ) . After Jesus said these words, that young man sat up immediately. And then he started speaking. Jesus said to that man's mother, “You have your son again.” Then that mother was extremely happy.~!~[ after (NP Jesus ) (VP said ) (NP these[Pre-Nominal] word+s[Plural] ) , ] (NP that[Pre-Nominal] (AdjP young ) man ) (VP sat up[Adposition_in_VP] (AdvP immediately ) ) . and then (NP he ) (VP started[Pre-Verbal] speak+ing[Participle] ) . (NP Jesus ) (VP said ) (NP to (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) mother ) [ ,_“ (NP you ) (VP have ) (NP (NP _ your ) son ) (AdvP again ) ” ] . then (NP that[Pre-Nominal] mother ) (VP was ) (AdjP extremely[Pre-Adjective] happy ) . After Jesus said these words, that young man sat up immediately. And then he started speaking. Jesus said to that man's mother, “You have your son again.” Then that mother was extremely happy.~!~[ after (NP Jesus ) (VP said ) (NP these[Pre-Nominal] word+s[Plural] ) , ] (NP that[Pre-Nominal] (AdjP young ) man ) (VP sat up[Adposition_in_VP] (AdvP immediately ) ) . and then (NP he ) (VP started[Pre-Verbal] speak+ing[Participle] ) . (NP Jesus ) (VP said ) (NP to (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) mother ) [ ,_“ (NP you ) (VP have ) (NP (NP _ your ) son ) (AdvP again ) ” ] . then (NP that[Pre-Nominal] mother ) (VP was ) (AdjP extremely[Pre-Adjective] happy ) . ",,,
928,Bible Stories 66:17,"All of the people who saw these things were amazed. And they started praising God. They said, “God's great prophet has come to us! God is helping his people.”All of the people who saw these things were amazed. And they started praising God. They said, “God's great prophet has come to us! God is helping his people.”~!~(NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP saw ) (NP these[Pre-Nominal] thing+s[Plural] ) ] ) (VP were ) (AdjP amazed ) . and (NP they ) (VP started[Pre-Verbal] prais+ing[Participle] ) (NP God ) . (NP they ) (VP said ) [ ,_“ (NP (NP _ God+`s[Saxon_Genitive] ) (AdjP great ) prophet ) (VP has[Pre-Verbal] come ) (NP to us ) ] ! . (NP God ) (VP is[Pre-Verbal] help+ing[Participle] ) (NP (NP _ his ) people ) . ” All of the people who saw these things were extremely surprised. And they started praising God. They said, “A great man of God has come to us! God is helping his people.”~!~(NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP saw ) (NP these[Pre-Nominal] thing+s[Plural] ) ] ) (VP were ) (AdjP extremely[Pre-Adjective] surprised ) . and (NP they ) (VP started[Pre-Verbal] prais+ing[Participle] ) (NP God ) . (NP they ) (VP said ) [ ,_“ (NP a[Pre-Nominal] (AdjP great ) man (NP of God ) ) (VP has[Pre-Verbal] come ) (NP to us ) ] ! . (NP God ) (VP is[Pre-Verbal] help+ing[Participle] ) (NP (NP _ his ) people ) . ” ",,,
1444,Bible Stories 92:13,~!~,,,
929,Bible Stories 66:18,Very many people heard that Jesus had caused a dead man to rise from the dead. They included people who were in Judah and people who were in all of the region that surrounded Judah.~!~(NP (AdjP very[Pre-Adjective] many ) people ) (VP heard ) [ that[Complementizer] (NP Jesus ) (VP had[Pre-Verbal] caus+ed[Past_Tense] ) (NP a[Pre-Nominal] (AdjP dead ) man ) [ (NP ) (VP to[Pre-Verbal] rise ) (NP from the_dead ) ] ] . (NP they ) (VP includ+ed[Past_Tense] ) (NP people [ who[Relativizer] (NP ) (VP were ) (NP in Judah ) ] ) (NP and people [ who[Relativizer] (NP ) (VP were ) (NP in (AdjP all of ) the[Pre-Nominal] region [ that[Relativizer] (NP ) (VP surround+ed[Past_Tense] ) (NP Judah ) ] ) ] ) . Very many people heard that Jesus had caused a dead man to rise from the dead. They included people who were in Judah and people who were in all of the region that surrounded Judah.~!~(NP (AdjP very[Pre-Adjective] many ) people ) (VP heard ) [ that[Complementizer] (NP Jesus ) (VP had[Pre-Verbal] caus+ed[Past_Tense] ) (NP a[Pre-Nominal] (AdjP dead ) man ) [ (NP ) (VP to[Pre-Verbal] rise ) (NP from the_dead ) ] ] . (NP they ) (VP includ+ed[Past_Tense] ) (NP people [ who[Relativizer] (NP ) (VP were ) (NP in Judah ) ] ) (NP and people [ who[Relativizer] (NP ) (VP were ) (NP in (AdjP all of ) the[Pre-Nominal] region [ that[Relativizer] (NP ) (VP surround+ed[Past_Tense] ) (NP Judah ) ] ) ] ) . Very many people heard that Jesus had caused a dead man to live again. They included people who were in Judah and people who were in all of the region that surrounded Judah.~!~(NP (AdjP very[Pre-Adjective] many ) people ) (VP heard ) [ that[Complementizer] (NP Jesus ) (VP had[Pre-Verbal] caus+ed[Past_Tense] ) (NP a[Pre-Nominal] (AdjP dead ) man ) [ (NP ) (VP to[Pre-Verbal] live ) (AdvP again ) ] ] . (NP they ) (VP includ+ed[Past_Tense] ) (NP people [ who[Relativizer] (NP ) (VP were ) (NP in Judah ) ] ) (NP and people [ who[Relativizer] (NP ) (VP were ) (NP in (AdjP all of ) the[Pre-Nominal] region [ that[Relativizer] (NP ) (VP surround+ed[Past_Tense] ) (NP Judah ) ] ) ] ) . ,,,
932,Bible Stories 67:1,~!~,,,
933,Bible Stories 67:2,~!~,,,
934,Bible Stories 67:3,~!~,,,
935,Bible Stories 67:4,~!~,,,
936,Bible Stories 67:5,~!~,,,
937,Bible Stories 67:6,~!~,,,
940,Bible Stories 67:9,~!~,,,
