ID,Reference,Verse,Notes,NoteFonts,Residue
48,Ruth 3:3,"Therefore, wash yourself and put perfume on your body. Then put your best clothes on. Then go to the threshing floor. But don't let Boaz see you. Boaz will eat and drink. Wait for Boaz to finish eating and to finish drinking.~!~therefore, (NP ) (VP wash ) (NP yourself ) [ and (NP ) (VP put ) (NP perfume ) (NP on (NP _ your ) body ) ] . then (NP ) (VP put ) (NP (NP _ your ) (AdjP best ) clothes on[Verbal_Adposition_moved_to_Direct_Object] ) . then (NP ) (VP go ) (NP to the[Pre-Nominal] threshing[First_Word_of_Compound_Noun] floor ) . but (NP ) (VP don`t[Pre-Verbal] let ) (NP Boaz ) [ (NP ) (VP see ) (NP you ) ] . (NP Boaz ) (VP will[Pre-Verbal] eat ) [ and (NP ) (VP drink ) ] . (NP ) (VP wait ) (NP for Boaz ) [ (NP ) (VP to_finish[Pre-Verbal] eat+ing[Participle] ) ] [ and (NP ) (VP to_finish[Pre-Verbal] drink+ing[Participle] ) ] . Therefore, wash yourself and put perfume on your body. Then put your best clothes on. Then go to the threshing floor. But don't let Boaz see you. Boaz will eat and drink. Wait for Boaz to finish eating and to finish drinking.~!~therefore, (NP ) (VP wash ) (NP yourself ) [ and (NP ) (VP put ) (NP perfume ) (NP on (NP _ your ) body ) ] . then (NP ) (VP put ) (NP (NP _ your ) (AdjP best ) clothes on[Verbal_Adposition_moved_to_Direct_Object] ) . then (NP ) (VP go ) (NP to the[Pre-Nominal] threshing[First_Word_of_Compound_Noun] floor ) . but (NP ) (VP don`t[Pre-Verbal] let ) (NP Boaz ) [ (NP ) (VP see ) (NP you ) ] . (NP Boaz ) (VP will[Pre-Verbal] eat ) [ and (NP ) (VP drink ) ] . (NP ) (VP wait ) (NP for Boaz ) [ (NP ) (VP to_finish[Pre-Verbal] eat+ing[Participle] ) ] [ and (NP ) (VP to_finish[Pre-Verbal] drink+ing[Participle] ) ] . Therefore wash yourself and put oil that smells good on your body. Then put your best clothes on. Then go to the place where people separate grain from plants. But don't let Boaz see you. Boaz will eat and drink. Wait until Boaz finishes eating and until he finishes drinking.~!~therefore (NP ) (VP wash ) (NP yourself ) [ and (NP ) (VP put ) (NP oil [ that[Relativizer] (NP ) (VP smell+s[Third_Singular_Present] ) (AdjP good ) ] ) (NP on (NP _ your ) body ) ] . then (NP ) (VP put ) (NP (NP _ your ) (AdjP best ) clothes on[Verbal_Adposition_moved_to_Direct_Object] ) . then (NP ) (VP go ) (NP to the[Pre-Nominal] place [ where[Relativizer] (NP people ) (VP separate ) (NP grain ) (NP from plant+s[Plural] ) (NP ) ] ) . but (NP ) (VP don`t[Pre-Verbal] let ) (NP Boaz ) [ (NP ) (VP see ) (NP you ) ] . (NP Boaz ) (VP will[Pre-Verbal] eat ) [ and (NP ) (VP drink ) ] . (NP ) (VP wait ) [ until (NP Boaz ) (VP finishes[Pre-Verbal] eat+ing[Participle] ) ] [ and until (NP he ) (VP finishes[Pre-Verbal] drink+ing[Participle] ) ] . ",,,
49,Ruth 3:4,"When Boaz lies down, watch him carefully so that you can see the place where he is lying. Later go to Boaz and lift the blanket that is on his feet. Then lie down. Then Boaz will tell you to do certain things.”~!~[ when (NP Boaz ) (VP lie+s[Third_Singular_Present] down[Adposition_in_VP] ) , ] (NP ) (VP watch ) (NP him ) (AdvP carefully ) [ so_that (NP you ) (VP can[Pre-Verbal] see ) (NP the[Pre-Nominal] place [ where[Relativizer] (NP he ) (VP is[Pre-Verbal] lying ) (NP ) ] ) ] . (AdvP later ) (NP ) (VP go ) (NP to Boaz ) [ and (NP ) (VP lift ) (NP the[Pre-Nominal] blanket [ that[Relativizer] (NP ) (VP is ) (NP on (NP _ his ) feet ) ] ) ] . then (NP ) (VP lie down[Adposition_in_VP] ) . then (NP Boaz ) (VP will[Pre-Verbal] tell ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP certain ) thing+s[Plural] ) ] . ” When Boaz lies down, watch him carefully so that you can see the place where he is lying. Later go to Boaz and lift the blanket that is on his feet. Then lie down. <<Boaz will know that you want him to take care of you.>> Then he'll tell you to do certain things.”When Boaz lies down, watch him carefully so that you could see the place where he is lying. Later go to Boaz and lift the blanket that is on his feet. Then lie down. Boaz will know that you want him to take care of you. Then he'll tell you to do certain things.”~!~[ when (NP Boaz ) (VP lie+s[Third_Singular_Present] down[Adposition_in_VP] ) , ] (NP ) (VP watch ) (NP him ) (AdvP carefully ) [ so_that (NP you ) (VP could[Pre-Verbal] see ) (NP the[Pre-Nominal] place [ where[Relativizer] (NP he ) (VP is[Pre-Verbal] lying ) (NP ) ] ) ] . (AdvP later ) (NP ) (VP go ) (NP to Boaz ) [ and (NP ) (VP lift ) (NP the[Pre-Nominal] blanket [ that[Relativizer] (NP ) (VP is ) (NP on (NP _ his ) feet ) ] ) ] . then (NP ) (VP lie down[Adposition_in_VP] ) . (NP Boaz ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP want ) (NP him ) [ (NP ) (VP to[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of you ) ] ] . then (NP he ) (VP will[Pre-Verbal] tell ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP certain ) thing+s[Plural] ) ] . ” ",,,
50,Ruth 3:5,"Then Ruth said to Naomi, “I'll do all of the things that you said.”~!~then (NP Ruth ) (VP said ) (NP to Naomi ) [ ,_“ (NP I ) (VP will[Pre-Verbal] do ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP said ) (NP ) ] ) ” ] . Then Ruth said to Naomi, “I'll do all of the things that you said.”~!~then (NP Ruth ) (VP said ) (NP to Naomi ) [ ,_“ (NP I ) (VP will[Pre-Verbal] do ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP said ) (NP ) ] ) ” ] . Then Ruth said to Naomi, “I'll do all of the things that you said.”~!~then (NP Ruth ) (VP said ) (NP to Naomi ) [ ,_“ (NP I ) (VP will[Pre-Verbal] do ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP said ) (NP ) ] ) ” ] . ",,,
52,Ruth 3:7,"Boaz ate some food and drank some wine. Then he was happy and lay down beside the pile of barley. Later Ruth came to Boaz quietly and lifted the blanket that was on his feet. Then she lay down.~!~(NP Boaz ) (VP ate ) (NP (AdjP some ) food ) [ and (NP ) (VP drank ) (NP (AdjP some ) wine ) ] . then (NP he ) (VP was ) (AdjP happy ) [ and (NP ) (VP lay down[Adposition_in_VP] ) (NP beside (NP the[Pre-Nominal] pile of ) barley ) ] . (AdvP later ) (NP Ruth ) (VP came ) (NP to Boaz ) (AdvP quietly ) [ and (NP ) (VP lift+ed[Past_Tense] ) (NP the[Pre-Nominal] blanket [ that[Relativizer] (NP ) (VP was ) (NP on (NP _ his ) feet ) ] ) ] . then (NP she ) (VP lay down[Adposition_in_VP] ) . <<After Boaz finished threshing the barley,>> he ate some food. And he drank some wine. Then he was happy and lay down beside the pile of barley. <<Then he slept.>> Later Ruth came to Boaz quietly and lifted the blanket that was on his feet. Then she lay down.After Boaz finished separating the grain from the plants, he ate some food. And he drank some wine. Then he was happy and lay down beside a pile of grain. Then he slept. Later Ruth came to Boaz quietly and lifted the blanket that was on his feet. Then she lay down.~!~[ after (NP Boaz ) (VP finished[Pre-Verbal] separat+ing[Participle] ) (NP the[Pre-Nominal] grain ) (NP from the[Pre-Nominal] plant+s[Plural] ) , ] (NP he ) (VP ate ) (NP (AdjP some ) food ) . and (NP he ) (VP drank ) (NP (AdjP some ) wine ) . then (NP he ) (VP was ) (AdjP happy ) [ and (NP ) (VP lay down[Adposition_in_VP] ) (NP beside (NP a[Pre-Nominal] pile of ) grain ) ] . then (NP he ) (VP slept ) . (AdvP later ) (NP Ruth ) (VP came ) (NP to Boaz ) (AdvP quietly ) [ and (NP ) (VP lift+ed[Past_Tense] ) (NP the[Pre-Nominal] blanket [ that[Relativizer] (NP ) (VP was ) (NP on (NP _ his ) feet ) ] ) ] . then (NP she ) (VP lay down[Adposition_in_VP] ) . ",,,
53,Ruth 3:8,At about midnight Boaz woke up and turned around. Then he saw a woman lying beside his feet!~!~(NP at (AdjP about ) midnight ) (NP Boaz ) (VP woke up[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP turn+ed[Past_Tense] around[Adposition_in_VP] ) ] . then (NP he ) (VP saw ) (NP a[Pre-Nominal] woman ) [ (NP ) (VP lying ) (NP beside (NP _ his ) feet ) ] ! . At about midnight Boaz woke up and turned around. Then he saw a woman lying beside his feet! <<He was very surprised.>>~!~(NP at (AdjP about ) midnight ) (NP Boaz ) (VP woke up[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP turn+ed[Past_Tense] around[Adposition_in_VP] ) ] . then (NP he ) (VP saw ) (NP a[Pre-Nominal] woman ) [ (NP ) (VP lying ) (NP beside (NP _ his ) feet ) ] ! . <<[Opening_Implicit_Marker] (NP he ) (VP was ) (AdjP very[Pre-Adjective] surprised ) . >>[Closing_Implicit_Marker] At about midnight Boaz woke up and turned around. Then he saw a woman lying beside his feet! He was amazed.~!~(NP at about midnight ) (NP Boaz ) (VP woke up[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP turn+ed[Past_Tense] around[Adposition_in_VP] ) ] . then (NP he ) (VP saw ) (NP a[Pre-Nominal] woman ) [ (NP ) (VP lying ) (NP beside (NP _ his ) feet ) ] ! . (NP he ) (VP was ) (AdjP amazed ) . ,,,
54,Ruth 3:9,"Boaz asked that woman, “Who are you?” Ruth said, “I'm your servant named Ruth. Please cover me, your servant, with the corner of your robe because you're our family's guardian-redeemer.”~!~(NP Boaz ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] woman ) [ ,_“ (NP (NP who ) ) (VP are[CP-VP] ) (NP you ) (VP ) ? ” ] . (NP Ruth ) (VP said ) [ ,_“ (NP I ) (VP am ) (NP (NP _ your ) servant (NP named Ruth ) ) ] . please (NP ) (VP cover ) (NP me (NP , (NP _ your ) servant , ) ) (NP with the[Pre-Nominal] corner (NP of (NP _ your ) robe ) ) [ because (NP you ) (VP are ) (NP (NP _ (NP _ our ) family+`s[Saxon_Genitive] ) guardian-redeemer ) ] . ” Boaz asked that woman, “Who are you?” Ruth said, “I'm your servant named Ruth. Please cover me, your servant, with the corner of your robe because you're our family's guardian-redeemer.”Boaz asked that woman, “Who are you?” Ruth said, “I'm your servant named Ruth. Please cover me with the edge of your robe because you have to protect our family and its property.”~!~(NP Boaz ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] woman ) [ ,_“ (NP (NP who ) ) (VP are[CP-VP] ) (NP you ) (VP ) ? ” ] . (NP Ruth ) (VP said ) [ ,_“ (NP I ) (VP am ) (NP (NP _ your ) servant (NP named Ruth ) ) ] . please (NP ) (VP cover ) (NP me ) (NP with the[Pre-Nominal] edge (NP of (NP _ your ) robe ) ) [ because (NP you ) (VP have_to[Pre-Verbal] protect ) (NP (NP _ our ) family ) (NP and (NP _ its ) property ) ] . ” Boaz asked that woman, “Who are you?” Ruth said, “I'm your servant named Ruth. Please cover me with the edge of your robe because you have to protect our family and its property.”~!~(NP Boaz ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] woman ) [ ,_“ (NP (NP who ) ) (VP are[CP-VP] ) (NP you ) (VP ) ? ” ] . (NP Ruth ) (VP said ) [ ,_“ (NP I ) (VP am ) (NP (NP _ your ) servant (NP named Ruth ) ) ] . please (NP ) (VP cover ) (NP me ) (NP with the[Pre-Nominal] edge (NP of (NP _ your ) robe ) ) [ because (NP you ) (VP have_to[Pre-Verbal] protect ) (NP (NP _ our ) family ) (NP and (NP _ its ) property ) ] . ” ",,,
55,Ruth 3:10,"Then Boaz said, “My daughter, may the LORD bless you. Previously you were kind. But you're very kind now. You didn't try to marry a young man. You didn't search for a rich young man or a poor young man.~!~then (NP Boaz ) (VP said ) [ ,_“ (NP (NP _ my ) daughter , ) (VP may[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP bless ) (NP you ) ] . (AdvP previously ) (NP you ) (VP were ) (AdjP kind ) . but (NP you ) (VP are ) (AdjP very[Pre-Adjective] kind ) (AdvP now ) . (NP you ) (VP didn`t[Pre-Verbal] try ) [ (NP ) (VP to[Pre-Verbal] marry ) (NP a[Pre-Nominal] (AdjP young ) man ) ] . (NP you ) (VP didn`t[Pre-Verbal] search ) (NP for a[Pre-Nominal] (AdjP rich ) (AdjP young ) man ) (NP or a[Pre-Nominal] (AdjP poor ) (AdjP young ) man ) . Then Boaz said, “My daughter, may the LORD bless you. Previously you were kind. But you're very kind now. You didn't try to marry a young man. You didn't search for a rich young man or a poor young man.~!~then (NP Boaz ) (VP said ) [ ,_“ (NP (NP _ my ) daughter , ) (VP may[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP bless ) (NP you ) ] . (AdvP previously ) (NP you ) (VP were ) (AdjP kind ) . but (NP you ) (VP are ) (AdjP very[Pre-Adjective] kind ) (AdvP now ) . (NP you ) (VP didn`t[Pre-Verbal] try ) [ (NP ) (VP to[Pre-Verbal] marry ) (NP a[Pre-Nominal] (AdjP young ) man ) ] . (NP you ) (VP didn`t[Pre-Verbal] search ) (NP for a[Pre-Nominal] (AdjP rich ) (AdjP young ) man ) (NP or a[Pre-Nominal] (AdjP poor ) (AdjP young ) man ) . Then Boaz said, “My daughter, I'll pray that Yahweh will do good things for you. Previously you were kind. But you're very kind now. You didn't try to marry a young man. You didn't search for a young man or a poor young man.~!~then (NP Boaz ) (VP said ) [ ,_“ (NP (NP _ my ) daughter , ) (NP I ) (VP will[Pre-Verbal] pray ) [ that[Complementizer] (NP Yahweh ) (VP will[Pre-Verbal] do ) (NP (AdjP good ) thing+s[Plural] ) (NP for you ) ] ] . (AdvP previously ) (NP you ) (VP were ) (AdjP kind ) . but (NP you ) (VP are ) (AdjP very[Pre-Adjective] kind ) (AdvP now ) . (NP you ) (VP didn`t[Pre-Verbal] try ) [ (NP ) (VP to[Pre-Verbal] marry ) (NP a[Pre-Nominal] (AdjP young ) man ) ] . (NP you ) (VP didn`t[Pre-Verbal] search ) (NP for a[Pre-Nominal] (AdjP young ) man ) (NP or a[Pre-Nominal] (AdjP poor ) (AdjP young ) man ) . ",,,
56,Ruth 3:11,"My daughter, don't be afraid. I'll do for you all of the things that you asked me to do. All of the people who are living in this town know that you're a very good woman.~!~(NP (NP _ my ) daughter , ) (NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid ) . (NP I ) (VP will[Pre-Verbal] do ) (NP for you ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP ask+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in this[Pre-Nominal] town ) ] ) (VP know ) [ that[Complementizer] (NP you ) (VP are ) (NP a[Pre-Nominal] (AdjP very[Pre-Adjective] good ) woman ) ] . My daughter, don't be afraid. I'll do for you all of the things that you asked me to do. All of the people who are living in this town know that you're a very good woman.~!~(NP (NP _ my ) daughter , ) (NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid ) . (NP I ) (VP will[Pre-Verbal] do ) (NP for you ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP ask+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in this[Pre-Nominal] town ) ] ) (VP know ) [ that[Complementizer] (NP you ) (VP are ) (NP a[Pre-Nominal] (AdjP very[Pre-Adjective] good ) woman ) ] . My daughter, don't be afraid. I'll do for you all of the things that you asked me to do. All of the people who are living in this town know that you're a very good woman.~!~(NP (NP _ my ) daughter , ) (NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid ) . (NP I ) (VP will[Pre-Verbal] do ) (NP for you ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP ask+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in this[Pre-Nominal] town ) ] ) (VP know ) [ that[Complementizer] (NP you ) (VP are ) (NP a[Pre-Nominal] (AdjP very[Pre-Adjective] good ) woman ) ] . ",,,
57,Ruth 3:12,I'm our family's guardian-redeemer. But another man is a closer guardian-redeemer than me.~!~(NP I ) (VP am ) (NP (NP _ (NP _ our ) family+`s[Saxon_Genitive] ) guardian-redeemer ) . but (NP (AdjP another ) man ) (VP is ) (NP a[Pre-Nominal] (AdjP clos+er[Comparative] ) guardian-redeemer (NP than[Comparison_Marker] me ) ) . I'm our family's guardian-redeemer. But another man is a closer guardian-redeemer than me.~!~(NP I ) (VP am ) (NP (NP _ (NP _ our ) family+`s[Saxon_Genitive] ) guardian-redeemer ) . but (NP (AdjP another ) man ) (VP is ) (NP a[Pre-Nominal] (AdjP clos+er[Comparative] ) guardian-redeemer (NP than[Comparison_Marker] me ) ) . I have to protect our family and its property. But another man is a closer relative than me.~!~(NP I ) (VP have_to[Pre-Verbal] protect ) (NP (NP _ our ) family ) (NP and (NP _ its ) property ) . but (NP (AdjP another ) man ) (VP is ) (NP a[Pre-Nominal] (AdjP clos+er[Comparative] ) relative (NP than[Comparison_Marker] me ) ) . I have to protect our family and its property. But another man is a closer relative than me.~!~(NP I ) (VP have_to[Pre-Verbal] protect ) (NP (NP _ our ) family ) (NP and (NP _ its ) property ) . but (NP (AdjP another ) man ) (VP is ) (NP a[Pre-Nominal] (AdjP clos+er[Comparative] ) relative (NP than[Comparison_Marker] me ) ) . ,,,
59,Ruth 3:14,"So Ruth lay until the morning near Boaz's feet. She got up while it still was too dark so that people couldn't recognize each other. Then Boaz said, “People must not know that a woman came to the threshing floor.”~!~so (NP Ruth ) (VP lay ) (NP until the[Pre-Nominal] morning ) (NP near (NP _ Boaz+`s[Saxon_Genitive] ) feet ) . (NP she ) (VP got up[Adposition_in_VP] ) [ while (NP it ) (VP (AdvP still ) was ) (AdjP too[Pre-Adjective] dark ) [ so_that (NP people ) (VP couldn`t[Pre-Verbal] recognize ) (NP each_other ) ] ] . then (NP Boaz ) (VP said ) [ ,_“ (NP people ) (VP must_not[Pre-Verbal] know ) [ that[Complementizer] (NP a[Pre-Nominal] woman ) (VP came ) (NP to the[Pre-Nominal] threshing[First_Word_of_Compound_Noun] floor ) ] ] . ” So Ruth lay until the morning near Boaz's feet. She got up while it still was too dark so that people couldn't recognize each other. Then Boaz said, “People must not know that a woman came to the threshing floor.”~!~so (NP Ruth ) (VP lay ) (NP until the[Pre-Nominal] morning ) (NP near (NP _ Boaz+`s[Saxon_Genitive] ) feet ) . (NP she ) (VP got up[Adposition_in_VP] ) [ while (NP it ) (VP (AdvP still ) was ) (AdjP too[Pre-Adjective] dark ) [ so_that (NP people ) (VP couldn`t[Pre-Verbal] recognize ) (NP each_other ) ] ] . then (NP Boaz ) (VP said ) [ ,_“ (NP people ) (VP must_not[Pre-Verbal] know ) [ that[Complementizer] (NP a[Pre-Nominal] woman ) (VP came ) (NP to the[Pre-Nominal] threshing[First_Word_of_Compound_Noun] floor ) ] ] . ” So Ruth lay until the morning near Boaz's feet. She got up while the sky still was too dark so that people couldn't recognize each other. Then Boaz said, “People must not know that a woman came to the place where people separate grain from plants.”~!~so (NP Ruth ) (VP lay ) (NP until the[Pre-Nominal] morning ) (NP near (NP _ Boaz+`s[Saxon_Genitive] ) feet ) . (NP she ) (VP got up[Adposition_in_VP] ) [ while (NP the[Pre-Nominal] sky ) (VP (AdvP still ) was ) (AdjP too[Pre-Adjective] dark ) [ so_that (NP people ) (VP couldn`t[Pre-Verbal] recognize ) (NP each_other ) ] ] . then (NP Boaz ) (VP said ) [ ,_“ (NP people ) (VP must_not[Pre-Verbal] know ) [ that[Complementizer] (NP a[Pre-Nominal] woman ) (VP came ) (NP to the[Pre-Nominal] place [ where[Relativizer] (NP people ) (VP separate ) (NP grain ) (NP from plant+s[Plural] ) (NP ) ] ) ] ] . ” ",,,
60,Ruth 3:15,"Then Boaz also said to Ruth, “Bring to me the shawl that you're wearing and hold it for me.” Then he poured about fifty pounds of barley on Ruth's shawl. Then he put the shawl on Ruth's back. Then he returned to the town.~!~then (NP Boaz ) (VP (AdvP also ) said ) (NP to Ruth ) [ ,_“ (NP ) (VP bring ) (NP to me ) (NP the[Pre-Nominal] shawl [ that[Relativizer] (NP you ) (VP are[Pre-Verbal] wear+ing[Participle] ) (NP ) ] ) ] [ and (NP ) (VP hold ) (NP it ) (NP for me ) ” ] . then (NP he ) (VP pour+ed[Past_Tense] ) (NP (NP (AdjP (AdjP about ) fifty ) pound+s[Plural] of ) barley ) (NP on (NP _ Ruth+`s[Saxon_Genitive] ) shawl ) . then (NP he ) (VP put ) (NP the[Pre-Nominal] shawl ) (NP on (NP _ Ruth+`s[Saxon_Genitive] ) back ) . then (NP he ) (VP return+ed[Past_Tense] ) (NP to the[Pre-Nominal] town ) . Then Boaz also said to Ruth, “Bring to me the shawl that you're wearing and hold it for me.” Then he poured about fifty pounds of barley on Ruth's shawl. Then he put the shawl <<that contained that barley>> on Ruth's back. Then he returned to the town.~!~then (NP Boaz ) (VP (AdvP also ) said ) (NP to Ruth ) [ ,_“ (NP ) (VP bring ) (NP to me ) (NP the[Pre-Nominal] shawl [ that[Relativizer] (NP you ) (VP are[Pre-Verbal] wear+ing[Participle] ) (NP ) ] ) ] [ and (NP ) (VP hold ) (NP it ) (NP for me ) ” ] . then (NP he ) (VP pour+ed[Past_Tense] ) (NP (NP (AdjP (AdjP about ) fifty ) pound+s[Plural] of ) barley ) (NP on (NP _ Ruth+`s[Saxon_Genitive] ) shawl ) . then (NP he ) (VP put ) (NP the[Pre-Nominal] shawl [ <<[Opening_Implicit_Marker] that[Relativizer] (NP ) (VP contain+ed[Past_Tense] ) (NP that[Pre-Nominal] barley ) >>[Closing_Implicit_Marker] ] ) (NP on (NP _ Ruth+`s[Saxon_Genitive] ) back ) . then (NP he ) (VP return+ed[Past_Tense] ) (NP to the[Pre-Nominal] town ) . Then Boaz also said to Ruth, “Bring to me the coat that you're wearing and hold it for me.” Then he poured six quarts of grain on Ruth's coat. Then he put the coat on Ruth's back. Then he returned to the town.~!~then (NP Boaz ) (VP (AdvP also ) said ) (NP to Ruth ) [ ,_“ (NP ) (VP bring ) (NP to me ) (NP the[Pre-Nominal] coat [ that[Relativizer] (NP you ) (VP are[Pre-Verbal] wear+ing[Participle] ) (NP ) ] ) ] [ and (NP ) (VP hold ) (NP it ) (NP for me ) ” ] . then (NP he ) (VP pour+ed[Past_Tense] ) (NP (NP (AdjP six ) quart+s[Plural] of ) grain ) (NP on (NP _ Ruth+`s[Saxon_Genitive] ) coat ) . then (NP he ) (VP put ) (NP the[Pre-Nominal] coat ) (NP on (NP _ Ruth+`s[Saxon_Genitive] ) back ) . then (NP he ) (VP return+ed[Past_Tense] ) (NP to the[Pre-Nominal] town ) . ",,,
62,Ruth 3:17,"Ruth said, “Boaz gave about fifty pounds of barley to me and said, ‘Take this gift to your mother-in-law.’”~!~(NP Ruth ) (VP said ) [ ,_“ (NP Boaz ) (VP gave ) (NP (NP (AdjP (AdjP about ) fifty ) pound+s[Plural] of ) barley ) (NP to me ) ] [ and (NP ) (VP said ) [ ,_‘ (NP ) (VP take ) (NP this[Pre-Nominal] gift ) (NP to (NP _ your ) mother-in-law ) ’ ” ] ] . Ruth said, “Boaz gave about fifty pounds of barley to me and said, ‘Take this gift to your mother-in-law.’”~!~(NP Ruth ) (VP said ) [ ,_“ (NP Boaz ) (VP gave ) (NP (NP (AdjP (AdjP about ) fifty ) pound+s[Plural] of ) barley ) (NP to me ) ] [ and (NP ) (VP said ) [ ,_‘ (NP ) (VP take ) (NP this[Pre-Nominal] gift ) (NP to (NP _ your ) mother-in-law ) ’ ” ] ] . Ruth said, “Boaz gave these six quarts of grain to me and said to me, “Take a gift to your mother-in-law.””~!~(NP Ruth ) (VP said ) [ ,_“ (NP Boaz ) (VP gave ) (NP (NP these[Pre-Nominal] (AdjP six ) quart+s[Plural] of ) grain ) (NP to me ) ] [ and (NP ) (VP said ) (NP to me ) [ ,_“ (NP ) (VP take ) (NP a[Pre-Nominal] gift ) (NP to (NP _ your ) mother-in-law ) ” ” ] ] . ",,,
63,Ruth 3:18,"Then Naomi said, “My daughter, wait until you hear about the things that Boaz will do. Today Boaz will certainly talk to that man.”~!~then (NP Naomi ) (VP said ) [ ,_“ (NP (NP _ my ) daughter , ) (NP ) (VP wait ) [ until (NP you ) (VP hear ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Boaz ) (VP will[Pre-Verbal] do ) (NP ) ] ) ] ] . (AdvP today ) (NP Boaz ) (VP will_certainly[Pre-Verbal] talk ) (NP to that[Pre-Nominal] man ) . ” Then Naomi said, “My daughter, wait until you hear about the things that Boaz will do. Today Boaz will certainly talk to that man.”~!~then (NP Naomi ) (VP said ) [ ,_“ (NP (NP _ my ) daughter , ) (NP ) (VP wait ) [ until (NP you ) (VP hear ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Boaz ) (VP will[Pre-Verbal] do ) (NP ) ] ) ] ] . (AdvP today ) (NP Boaz ) (VP will_certainly[Pre-Verbal] talk ) (NP to that[Pre-Nominal] man ) . ” Then Naomi said, “My daughter, wait until you hear about the things that Boaz will do. Today Boaz will certainly talk to that man.”~!~then (NP Naomi ) (VP said ) [ ,_“ (NP (NP _ my ) daughter , ) (NP ) (VP wait ) [ until (NP you ) (VP hear ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Boaz ) (VP will[Pre-Verbal] do ) (NP ) ] ) ] ] . (AdvP today ) (NP Boaz ) (VP will_certainly[Pre-Verbal] talk ) (NP to that[Pre-Nominal] man ) . ” ",,,
