ID,Reference,Verse,Notes,NoteFonts,Residue
73,Ephesians 4:7,"Brothers and sisters, I don't think that I already reached the goal. But I always do one thing. I forget about the things that are behind me. And I work hard to obtain the things that are in front of me.~!~(NP brother+s[Plural] ) (NP and sister+s[Plural] , , ) (NP I ) (VP don`t[Pre-Verbal] think ) [ that[Complementizer] (NP I ) (VP (AdvP already ) reach+ed[Past_Tense] ) (NP the[Pre-Nominal] goal ) ] . but (NP I ) (VP (AdvP always ) do ) (NP (AdjP one ) thing ) . (NP I ) (VP forget ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP behind me ) ] ) . and (NP I ) (VP work (AdvP hard ) ) [ to (NP ) (VP obtain ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in_front_of me ) ] ) ] . Friends, I haven't become the person that Christ will make me become. But I always do this one thing that I'll tell you about now. I think like a person who is racing other people thinks. I don't think about the things that are behind me. But I think about the things that are in front of me.~!~(NP friend+s[Plural] , ) (NP I ) (VP haven`t[Pre-Verbal] become ) (NP the[Pre-Nominal] person [ that[Relativizer] (NP Christ ) (VP will[Pre-Verbal] make ) (NP me ) [ (NP ) (VP become ) (NP ) ] ] ) . but (NP I ) (VP (AdvP always ) do ) (NP this[Pre-Nominal] (AdjP one ) thing [ that[Relativizer] (NP I ) (VP will[Pre-Verbal] tell ) (NP you ) (NP about ) (AdvP now ) ] ) . (NP I ) (VP think ) [ like (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP is[Pre-Verbal] rac+ing[Participle] ) (NP (AdjP other ) people ) ] ) (VP think+s[Third_Singular_Present] ) ] . (NP I ) (VP don`t[Pre-Verbal] think ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP behind me ) ] ) . but (NP I ) (VP think ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in_front_of me ) ] ) . Friends, I haven't become the person that Christ will make me become. But I always do this one thing. I don't think about the things that are behind me. But I think about the things that are in front of me.~!~(NP friend+s[Plural] , ) (NP I ) (VP haven`t[Pre-Verbal] become ) (NP the[Pre-Nominal] person [ that[Relativizer] (NP Christ ) (VP will[Pre-Verbal] make ) (NP me ) [ (NP ) (VP become ) (NP ) ] ] ) . but (NP I ) (VP (AdvP always ) do ) (NP this[Pre-Nominal] (AdjP one ) thing ) . (NP I ) (VP don`t[Pre-Verbal] think ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP behind me ) ] ) . but (NP I ) (VP think ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in_front_of me ) ] ) . Friends, I haven't become the person that Christ will make me become. But I always do this one thing that I'll tell you about now. I think like a person who is racing other people thinks. I don't think about the things that are behind me. But I think about the things that are in front of me.~!~(NP friend+s[Plural] , ) (NP I ) (VP haven`t[Pre-Verbal] become ) (NP the[Pre-Nominal] person [ that[Relativizer] (NP Christ ) (VP will[Pre-Verbal] make ) (NP me ) [ (NP ) (VP become ) (NP ) ] ] ) . but (NP I ) (VP (AdvP always ) do ) (NP this[Pre-Nominal] (AdjP one ) thing [ that[Relativizer] (NP I ) (VP will[Pre-Verbal] tell ) (NP you ) (NP about ) (AdvP now ) ] ) . (NP I ) (VP think ) [ like (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP is[Pre-Verbal] rac+ing[Participle] ) (NP (AdjP other ) people ) ] ) (VP think+s[Third_Singular_Present] ) ] . (NP I ) (VP don`t[Pre-Verbal] think ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP behind me ) ] ) . but (NP I ) (VP think ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in_front_of me ) ] ) . ",,,
4,Ephesians 1:4,"And when I pray for all of you, I always pray joyfully.And whenever I pray for you, I pray very joyfully.~!~and [ whenever (NP I ) (VP pray ) (NP for you ) , ] (NP I ) (VP pray ) (AdvP very[Pre-Adverb] joyfully ) . And whenever I pray for you, I pray very happily.~!~and [ whenever (NP I ) (VP pray ) (NP for you ) , ] (NP I ) (VP pray ) (AdvP very[Pre-Adverb] happily ) . And whenever I pray for you, I pray very happily.~!~and [ whenever (NP I ) (VP pray ) (NP for you ) , ] (NP I ) (VP pray ) (AdvP very[Pre-Adverb] happily ) . ",,,
7,Ephesians 1:7,It is right that I think these things about all of you. I love you with all of my heart. Sometimes I'm in chains and sometimes am defending the truth of the good news. But all of you always share God's grace with me.~!~(NP it ) (VP is ) (AdjP right ) [ that[Complementizer] (NP I ) (VP think ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP about (AdjP all of ) you ) ] . (NP I ) (VP love ) (NP you ) (NP with (AdjP all of ) (NP _ my ) heart ) . (AdvP sometimes ) (NP I ) (VP am ) (NP in chain+s[Plural] ) [ and (AdvP sometimes ) (NP ) (VP am[Pre-Verbal] defend+ing[Participle] ) (NP the[Pre-Nominal] truth (NP of the[Pre-Nominal] (AdjP good ) news ) ) ] . but (NP (AdjP all of ) you ) (VP (AdvP always ) share ) (NP (NP _ God+`s[Saxon_Genitive] ) grace ) (NP with me ) . I always love all of you. And it is good that I always love all of you. Sometimes I'm in a prison and sometimes am defending the gospel. And sometimes I'm proving that the gospel is true. But God treats all of you and me graciously always.~!~(NP I ) (VP (AdvP always ) love ) (NP (AdjP all of ) you ) . and (NP it ) (VP is ) (AdjP good ) [ that[Complementizer] (NP I ) (VP (AdvP always ) love ) (NP (AdjP all of ) you ) ] . (AdvP sometimes ) (NP I ) (VP am ) (NP in a[Pre-Nominal] prison ) [ and (AdvP sometimes ) (NP ) (VP am[Pre-Verbal] defend+ing[Participle] ) (NP the[Pre-Nominal] gospel ) ] . and (AdvP sometimes ) (NP I ) (VP am[Pre-Verbal] prov+ing[Participle] ) [ that[Complementizer] (NP the[Pre-Nominal] gospel ) (VP is ) (AdjP true ) ] . but (NP God ) (VP treat+s[Third_Singular_Present] ) (NP (AdjP all of ) you ) (NP and me ) (AdvP graciously ) (AdvP always ) . I always love all of you. And it is good that I always love all of you. Sometimes I'm in a prison and sometimes am defending the gospel. And sometimes I'm proving that the gospel is true. But God treats all of you and me kindly always.~!~(NP I ) (VP (AdvP always ) love ) (NP (AdjP all of ) you ) . and (NP it ) (VP is ) (AdjP good ) [ that[Complementizer] (NP I ) (VP (AdvP always ) love ) (NP (AdjP all of ) you ) ] . (AdvP sometimes ) (NP I ) (VP am ) (NP in a[Pre-Nominal] prison ) [ and (AdvP sometimes ) (NP ) (VP am[Pre-Verbal] defend+ing[Participle] ) (NP the[Pre-Nominal] gospel ) ] . and (AdvP sometimes ) (NP I ) (VP am[Pre-Verbal] prov+ing[Participle] ) [ that[Complementizer] (NP the[Pre-Nominal] gospel ) (VP is ) (AdjP true ) ] . but (NP God ) (VP treat+s[Third_Singular_Present] ) (NP (AdjP all of ) you ) (NP and me ) (AdvP kindly ) (AdvP always ) . I always love all of you. And it is good that I always love all of you. Sometimes I'm in a prison and sometimes am defending the gospel. And sometimes I'm proving that the gospel is true. But God treats all of you and me kindly always.~!~(NP I ) (VP (AdvP always ) love ) (NP (AdjP all of ) you ) . and (NP it ) (VP is ) (AdjP good ) [ that[Complementizer] (NP I ) (VP (AdvP always ) love ) (NP (AdjP all of ) you ) ] . (AdvP sometimes ) (NP I ) (VP am ) (NP in a[Pre-Nominal] prison ) [ and (AdvP sometimes ) (NP ) (VP am[Pre-Verbal] defend+ing[Participle] ) (NP the[Pre-Nominal] gospel ) ] . and (AdvP sometimes ) (NP I ) (VP am[Pre-Verbal] prov+ing[Participle] ) [ that[Complementizer] (NP the[Pre-Nominal] gospel ) (VP is ) (AdjP true ) ] . but (NP God ) (VP treat+s[Third_Singular_Present] ) (NP (AdjP all of ) you ) (NP and me ) (AdvP kindly ) (AdvP always ) . ,,,
23,Ephesians 1:23,"I'm not able to choose one of these two choices. I long to leave this earth to be with Christ. That choice is much better than the other choice.It is difficult for me to decide. Sometimes I want to leave this earth. Then I'll be with Christ. If I were to stay on this earth here, I would be happy. If I were to go to heaven to be with Christ, I would be extremely happy.~!~(NP it ) (VP is ) (AdjP difficult [ for[Complementizer] (NP me ) (VP to[Pre-Verbal] decide ) ] ) . (AdvP sometimes ) (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP this[Pre-Nominal] earth ) ] . then (NP I ) (VP will[Pre-Verbal] be ) (NP with Christ ) . [ if (NP I ) (VP were_to[Pre-Verbal] stay ) (NP on this[Pre-Nominal] earth ) (NP here ) , ] (NP I ) (VP would[Pre-Verbal] be ) (AdjP happy ) . [ if (NP I ) (VP were_to[Pre-Verbal] go ) (NP to heaven ) [ to (NP ) (VP be ) (NP with Christ ) ] , ] (NP I ) (VP would[Pre-Verbal] be ) (AdjP extremely[Pre-Adjective] happy ) . It is difficult for me to decide. Sometimes I want to leave this earth. Then I'll be with Christ. If I were to go to heaven to be with Christ, I would be extremely happy.~!~(NP it ) (VP is ) (AdjP difficult [ for[Complementizer] (NP me ) (VP to[Pre-Verbal] decide ) ] ) . (AdvP sometimes ) (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP this[Pre-Nominal] earth ) ] . then (NP I ) (VP will[Pre-Verbal] be ) (NP with Christ ) . [ if (NP I ) (VP were_to[Pre-Verbal] go ) (NP to heaven ) [ to (NP ) (VP be ) (NP with Christ ) ] , ] (NP I ) (VP would[Pre-Verbal] be ) (AdjP extremely[Pre-Adjective] happy ) . It is difficult for me to decide. Sometimes I want to leave this earth. Then I'll be with Christ. If I were to stay on this earth here, I would be happy. If I were to go to heaven to be with Christ, I would be extremely happy.~!~(NP it ) (VP is ) (AdjP difficult [ for[Complementizer] (NP me ) (VP to[Pre-Verbal] decide ) ] ) . (AdvP sometimes ) (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP this[Pre-Nominal] earth ) ] . then (NP I ) (VP will[Pre-Verbal] be ) (NP with Christ ) . [ if (NP I ) (VP were_to[Pre-Verbal] stay ) (NP on this[Pre-Nominal] earth ) (NP here ) , ] (NP I ) (VP would[Pre-Verbal] be ) (AdjP happy ) . [ if (NP I ) (VP were_to[Pre-Verbal] go ) (NP to heaven ) [ to (NP ) (VP be ) (NP with Christ ) ] , ] (NP I ) (VP would[Pre-Verbal] be ) (AdjP extremely[Pre-Adjective] happy ) . ",,,
24,Ephesians 2:1,"But it is more important for you that I continue living.~!~but (NP it ) (VP is ) (AdjP more[Degree] important (NP for you ) ) [ that[Complementizer] (NP I ) (VP continue[Pre-Verbal] liv+ing[Participle] ) ] . But if I stay on this earth with you, I'll be able to continue helping you.~!~but [ if (NP I ) (VP stay ) (NP on this[Pre-Nominal] earth ) (NP with you ) , ] (NP I ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to_continue[Pre-Verbal] help+ing[Participle] ) (NP you ) ] ) . But if I stay on this earth with you, I'll be able to continue helping you.~!~but [ if (NP I ) (VP stay ) (NP on this[Pre-Nominal] earth ) (NP with you ) , ] (NP I ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to_continue[Pre-Verbal] help+ing[Participle] ) (NP you ) ] ) . But if I stay on this earth with you, I'll be able to continue helping you.~!~but [ if (NP I ) (VP stay ) (NP on this[Pre-Nominal] earth ) (NP with you ) , ] (NP I ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to_continue[Pre-Verbal] help+ing[Participle] ) (NP you ) ] ) . ",,,
84,Ephesians 4:18,"My true friend, I'm asking you to do one thing. Help those women because they served God with me. Those women worked with me to tell the good news to other people. And Clement and the other people who worked with me also told the good news to other people. All of those people's names were written in the Book of Life.~!~(NP (NP _ my ) (AdjP true ) friend , ) (NP I ) (VP am[Pre-Verbal] ask+ing[Participle] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP one ) thing ) ] . (NP ) (VP help ) (NP those[Pre-Nominal] women ) [ because (NP they ) (VP serv+ed[Past_Tense] ) (NP God ) (NP with me ) ] . (NP those[Pre-Nominal] women ) (VP work+ed[Past_Tense] ) (NP with me ) [ to (NP ) (VP tell ) (NP the[Pre-Nominal] (AdjP good ) news ) (NP to (AdjP other ) people ) ] . and (NP Clement ) (NP and the[Pre-Nominal] (AdjP other ) people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP with me ) ] ) (VP (AdvP also ) told ) (NP the[Pre-Nominal] (AdjP good ) news ) (NP to (AdjP other ) people ) . (NP (NP _ (AdjP all of ) those[Pre-Nominal] people+`s[Saxon_Genitive] ) name+s[Plural] ) (VP were[Pre-Verbal] written ) (NP in the[Pre-Nominal] Book_of_Life ) . I'll write one thing now to my friend who faithfully served God with me. Friend, help Euodia and Syntyche. Euodia and Syntyche should agree with each other. They struggled for the gospel with me, with Clement, and the other people who worked with me. God wrote all of these people's names in the Book of Life.~!~(NP I ) (VP will[Pre-Verbal] write ) (NP (AdjP one ) thing ) (AdvP now ) (NP to (NP _ my ) friend [ who[Relativizer] (NP ) (VP (AdvP faithfully ) serv+ed[Past_Tense] ) (NP God ) (NP with me ) ] ) . (NP friend , ) (NP ) (VP help ) (NP Euodia ) (NP and Syntyche ) . (NP Euodia ) (NP and Syntyche ) (VP should[Pre-Verbal] agree ) (NP with each_other ) . (NP they ) (NP ) (VP struggl+ed[Past_Tense] ) (NP for the[Pre-Nominal] gospel ) (NP with me , ) (NP with Clement , ) (NP and the[Pre-Nominal] (AdjP other ) people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP with me ) ] ) . (NP God ) (VP wrote ) (NP (NP _ (AdjP all of ) these[Pre-Nominal] people+`s[Saxon_Genitive] ) name+s[Plural] ) (NP in the[Pre-Nominal] Book_of_Life ) . Friend, help Euodia and Syntyche. Euodia and Syntyche struggled for the gospel with me, with Clement, and the other people who worked with me. God wrote all of these people's names in the Book of Life.~!~(NP friend , ) (NP ) (VP help ) (NP Euodia ) (NP and Syntyche ) . (NP Euodia ) (NP and Syntyche ) (VP struggl+ed[Past_Tense] ) (NP for the[Pre-Nominal] gospel ) (NP with me , ) (NP with Clement , ) (NP and the[Pre-Nominal] (AdjP other ) people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP with me ) ] ) . (NP God ) (VP wrote ) (NP (NP _ (AdjP all of ) these[Pre-Nominal] people+`s[Saxon_Genitive] ) name+s[Plural] ) (NP in the[Pre-Nominal] Book_of_Life ) . I'll write one thing now to my friend who faithfully served God with me. Friend, help Euodia and Syntyche. Euodia and Syntyche should agree with each other. They struggled for the gospel with me, with Clement, and the other people who worked with me. God wrote all of these people's names in the Book of Life.~!~(NP I ) (VP will[Pre-Verbal] write ) (NP (AdjP one ) thing ) (AdvP now ) (NP to (NP _ my ) friend [ who[Relativizer] (NP ) (VP (AdvP faithfully ) serv+ed[Past_Tense] ) (NP God ) (NP with me ) ] ) . (NP friend , ) (NP ) (VP help ) (NP Euodia ) (NP and Syntyche ) . (NP Euodia ) (NP and Syntyche ) (VP should[Pre-Verbal] agree ) (NP with each_other ) . (NP they ) (NP ) (VP struggl+ed[Past_Tense] ) (NP for the[Pre-Nominal] gospel ) (NP with me , ) (NP with Clement , ) (NP and the[Pre-Nominal] (AdjP other ) people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP with me ) ] ) . (NP God ) (VP wrote ) (NP (NP _ (AdjP all of ) these[Pre-Nominal] people+`s[Saxon_Genitive] ) name+s[Plural] ) (NP in the[Pre-Nominal] Book_of_Life ) . ",,,
57,Ephesians 3:12,"Epaphroditus was very sick. He almost died. But God was merciful to Epaphroditus and also merciful to me. He prevented me from becoming extremely sad.It is true that Epaphroditus was very sick. And Epaphroditus almost died. But God was merciful to Epaphroditus and also merciful to me. If Epaphroditus had died, I would have been very sad. But God allowed Epaphroditus to live.~!~(NP it ) (VP is ) (AdjP true ) [ that[Complementizer] (NP Epaphroditus ) (VP was ) (AdjP very[Pre-Adjective] sick ) ] . and (NP Epaphroditus ) (VP (AdvP almost ) di+ed[Past_Tense] ) . but (NP God ) (VP was ) (AdjP merciful (NP to Epaphroditus ) ) [ and (NP ) (VP (AdvP also ) ) (AdjP merciful (NP to me ) ) ] . [ if (NP Epaphroditus ) (VP had[Pre-Verbal] di+ed[Past_Tense] ) , ] (NP I ) (VP would_have[Pre-Verbal] been ) (AdjP very[Pre-Adjective] sad ) . but (NP God ) (VP allow+ed[Past_Tense] ) (NP Epaphroditus ) [ (NP ) (VP to[Pre-Verbal] live ) ] . It is true that Epaphroditus was very sick. And Epaphroditus almost died. But God was kind to Epaphroditus and also kind to me. If Epaphroditus had died, I would have been very sad.~!~(NP it ) (VP is ) (AdjP true ) [ that[Complementizer] (NP Epaphroditus ) (VP was ) (AdjP very[Pre-Adjective] sick ) ] . and (NP Epaphroditus ) (VP (AdvP almost ) di+ed[Past_Tense] ) . but (NP God ) (VP was ) (AdjP kind (NP to Epaphroditus ) ) [ and (NP ) (VP (AdvP also ) ) (AdjP kind (NP to me ) ) ] . [ if (NP Epaphroditus ) (VP had[Pre-Verbal] di+ed[Past_Tense] ) , ] (NP I ) (VP would_have[Pre-Verbal] been ) (AdjP very[Pre-Adjective] sad ) . It is true that Epaphroditus was very sick. And Epaphroditus almost died. But God was kind to Epaphroditus and also kind to me. If Epaphroditus had died, I would have been very sad. But God allowed Epaphroditus to live.~!~(NP it ) (VP is ) (AdjP true ) [ that[Complementizer] (NP Epaphroditus ) (VP was ) (AdjP very[Pre-Adjective] sick ) ] . and (NP Epaphroditus ) (VP (AdvP almost ) di+ed[Past_Tense] ) . but (NP God ) (VP was ) (AdjP kind (NP to Epaphroditus ) ) [ and (NP ) (VP (AdvP also ) ) (AdjP kind (NP to me ) ) ] . [ if (NP Epaphroditus ) (VP had[Pre-Verbal] di+ed[Past_Tense] ) , ] (NP I ) (VP would_have[Pre-Verbal] been ) (AdjP very[Pre-Adjective] sad ) . but (NP God ) (VP allow+ed[Past_Tense] ) (NP Epaphroditus ) [ (NP ) (VP to[Pre-Verbal] live ) ] . ",,,
48,Ephesians 3:3,And you also should be glad with me and rejoice with me.So you also should be happy and rejoice with me.~!~so (NP you (AdvP also ) ) (VP should[Pre-Verbal] be ) (AdjP happy ) [ and (NP ) (VP rejoice ) (NP with me ) ] . So you also should be happy and celebrate with me.~!~so (NP you (AdvP also ) ) (VP should[Pre-Verbal] be ) (AdjP happy ) [ and (NP ) (VP celebrate ) (NP with me ) ] . So you also should be happy and celebrate with me.~!~so (NP you (AdvP also ) ) (VP should[Pre-Verbal] be ) (AdjP happy ) [ and (NP ) (VP celebrate ) (NP with me ) ] . ,,,
42,Ephesians 2:19,"My friends that I love, you have always obeyed God. You obeyed God while I was with you. And you have obeyed God more while I'm not with you. So continue working out your salvation. And while you're working out your salvation, you should be afraid.~!~(NP (NP _ my ) friend+s[Plural] [ that[Relativizer] (NP I ) (VP love ) (NP ) ] , ) (NP you ) (VP have[Pre-Verbal] (AdvP always ) obey+ed[Past_Tense] ) (NP God ) . (NP you ) (VP obey+ed[Past_Tense] ) (NP God ) [ while (NP I ) (VP was ) (NP with you ) ] . and (NP you ) (VP have[Pre-Verbal] obey+ed[Past_Tense] ) (NP God ) (AdvP more ) [ while (NP I ) (VP am not[Post-Verbal] ) (NP with you ) ] . so _ (NP ) (VP continue[Pre-Verbal] work+ing[Participle] out[Adposition_in_VP] ) (NP (NP _ your ) salvation ) . and [ while (NP you ) (VP are[Pre-Verbal] work+ing[Participle] out[Adposition_in_VP] ) (NP (NP _ your ) salvation ) , ] (NP you ) (VP should[Pre-Verbal] be ) (AdjP afraid ) . Title: Christians should obey God to show other people how he wants them to live. My friends, you always obey God. When I was with you, you obeyed God. So when I'm not with you, also obey God. Respect God now greatly. And be afraid to do bad things. Continue obeying God so that other people could know that he is saving you.~!~Title:[Proposition_Label] (NP Christian+s[Plural] ) (VP should[Pre-Verbal] obey ) (NP God ) [ to (NP ) (VP show ) (NP (AdjP other ) people ) [ how[Complementizer] (NP he ) (VP want+s[Third_Singular_Present] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] live ) ] ] ] . (NP (NP _ my ) friend+s[Plural] , ) (NP you ) (VP (AdvP always ) obey ) (NP God ) . [ when (NP I ) (VP was ) (NP with you ) , ] (NP you ) (VP obey+ed[Past_Tense] ) (NP God ) . so [ when (NP I ) (VP am not[Post-Verbal] ) (NP with you ) , ] (NP ) (VP (AdvP also ) obey ) (NP God ) . (NP ) (VP respect ) (NP God ) (AdvP now ) (AdvP greatly ) . and (NP ) (VP be ) (AdjP afraid [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP bad ) thing+s[Plural] ) ] ) . (NP ) (VP continue[Pre-Verbal] obey+ing[Participle] ) (NP God ) [ so_that (NP (AdjP other ) people ) (VP could[Pre-Verbal] know ) [ that[Complementizer] (NP he ) (VP is[Pre-Verbal] sav+ing[Participle] ) (NP you ) ] ] . Title: People who believe in Jesus should obey God to show other people how he wants them to live. My friends, you always obey God. When I was with you, you obeyed God. So when I'm not with you, also obey God. Respect God now greatly. And be afraid to do bad things. Continue obeying God so that other people could know that he is saving you.~!~Title:[Proposition_Label] (NP people [ who[Relativizer] (NP ) (VP believe ) (NP in Jesus ) ] ) (VP should[Pre-Verbal] obey ) (NP God ) [ to (NP ) (VP show ) (NP (AdjP other ) people ) [ how[Complementizer] (NP he ) (VP want+s[Third_Singular_Present] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] live ) ] ] ] . (NP (NP _ my ) friend+s[Plural] , ) (NP you ) (VP (AdvP always ) obey ) (NP God ) . [ when (NP I ) (VP was ) (NP with you ) , ] (NP you ) (VP obey+ed[Past_Tense] ) (NP God ) . so [ when (NP I ) (VP am not[Post-Verbal] ) (NP with you ) , ] (NP ) (VP (AdvP also ) obey ) (NP God ) . (NP ) (VP respect ) (NP God ) (AdvP now ) (AdvP greatly ) . and (NP ) (VP be ) (AdjP afraid [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP bad ) thing+s[Plural] ) ] ) . (NP ) (VP continue[Pre-Verbal] obey+ing[Participle] ) (NP God ) [ so_that (NP (AdjP other ) people ) (VP could[Pre-Verbal] know ) [ that[Complementizer] (NP he ) (VP is[Pre-Verbal] sav+ing[Participle] ) (NP you ) ] ] . Title: People who believe in Jesus should obey God to show other people how he wants them to live. My friends, you always obey God. When I was with you, you obeyed God. So when I'm not with you, also obey God. Respect God now greatly. And be afraid to do bad things. Continue obeying God so that other people could know that he is saving you.~!~Title:[Proposition_Label] (NP people [ who[Relativizer] (NP ) (VP believe ) (NP in Jesus ) ] ) (VP should[Pre-Verbal] obey ) (NP God ) [ to (NP ) (VP show ) (NP (AdjP other ) people ) [ how[Complementizer] (NP he ) (VP want+s[Third_Singular_Present] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] live ) ] ] ] . (NP (NP _ my ) friend+s[Plural] , ) (NP you ) (VP (AdvP always ) obey ) (NP God ) . [ when (NP I ) (VP was ) (NP with you ) , ] (NP you ) (VP obey+ed[Past_Tense] ) (NP God ) . so [ when (NP I ) (VP am not[Post-Verbal] ) (NP with you ) , ] (NP ) (VP (AdvP also ) obey ) (NP God ) . (NP ) (VP respect ) (NP God ) (AdvP now ) (AdvP greatly ) . and (NP ) (VP be ) (AdjP afraid [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP bad ) thing+s[Plural] ) ] ) . (NP ) (VP continue[Pre-Verbal] obey+ing[Participle] ) (NP God ) [ so_that (NP (AdjP other ) people ) (VP could[Pre-Verbal] know ) [ that[Complementizer] (NP he ) (VP is[Pre-Verbal] sav+ing[Participle] ) (NP you ) ] ] . ",,,
66,Ephesians 3:21,I persecuted the church because I wanted to please God. I attacked the church. I obeyed the law perfectly.~!~(NP I ) (VP persecut+ed[Past_Tense] ) (NP the[Pre-Nominal] church ) [ because (NP I ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] please ) (NP God ) ] ] . (NP I ) (VP attack+ed[Past_Tense] ) (NP the[Pre-Nominal] church ) . (NP I ) (VP obey+ed[Past_Tense] ) (NP the[Pre-Nominal] law ) (AdvP perfectly ) . I persecuted the church very severely because I wanted to defend my traditional religion. No person was able to accuse me of breaking the law of Moses.~!~(NP I ) (VP persecut+ed[Past_Tense] ) (NP the[Pre-Nominal] church ) (AdvP very[Pre-Adverb] severely ) [ because (NP I ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] defend ) (NP (NP _ my ) (AdjP traditional ) religion ) ] ] . (NP no[Pre-Nominal] person ) (VP was ) (AdjP able [ (NP ) (VP to[Pre-Verbal] accuse ) (NP me ) [ of[Complementizer] (NP ) (VP break+ing[Participle] ) (NP the[Pre-Nominal] law (NP of Moses ) ) ] ] ) . I treated the church very badly. No person was able to accuse me of breaking the law of Moses.~!~(NP I ) (VP treat+ed[Past_Tense] ) (NP the[Pre-Nominal] church ) (AdvP very[Pre-Adverb] badly ) . (NP no[Pre-Nominal] person ) (VP was ) (AdjP able [ (NP ) (VP to[Pre-Verbal] accuse ) (NP me ) [ of[Complementizer] (NP ) (VP break+ing[Participle] ) (NP the[Pre-Nominal] law (NP of Moses ) ) ] ] ) . I treated the church very badly because I wanted to defend my traditional religion. No person was able to accuse me of breaking the law of Moses.~!~(NP I ) (VP treat+ed[Past_Tense] ) (NP the[Pre-Nominal] church ) (AdvP very[Pre-Adverb] badly ) [ because (NP I ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] defend ) (NP (NP _ my ) (AdjP traditional ) religion ) ] ] . (NP no[Pre-Nominal] person ) (VP was ) (AdjP able [ (NP ) (VP to[Pre-Verbal] accuse ) (NP me ) [ of[Complementizer] (NP ) (VP break+ing[Participle] ) (NP the[Pre-Nominal] law (NP of Moses ) ) ] ] ) . ,,,
