ID,Reference,Verse,Notes,NoteFonts,Residue
375,Nehemiah 12:47,"So when Zerubbabel and Nehemiah were living, all of the Israelites brought things for the people who sang songs and the people who guarded the gates. And they also brought things for the other Levites. And the Levites gave things to Aaron's descendants.~!~so [ when (NP Zerubbabel ) (NP and Nehemiah ) (VP were[Pre-Verbal] liv+ing[Participle] ) , ] (NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (VP brought ) (NP thing+s[Plural] ) (NP for the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP sang ) (NP song+s[Plural] ) ] ) (NP and the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP guard+ed[Past_Tense] ) (NP the[Pre-Nominal] gate+s[Plural] ) ] ) . and (NP they ) (VP (AdvP also ) brought ) (NP thing+s[Plural] ) (NP for the[Pre-Nominal] (AdjP other ) Levite+s[Plural] ) . and (NP the[Pre-Nominal] Levite+s[Plural] ) (VP gave ) (NP thing+s[Plural] ) (NP to (NP _ Aaron+`s[Saxon_Genitive] ) descendant+s[Plural] ) . So when Zerubbabel and Nehemiah were living, all of the Israelites brought things for the people who sang songs and the people who guarded the gates. And they also brought things for the other Levites. And the Levites gave things to Aaron's descendants.",,,
378,Nehemiah 13:3,"After the people heard that law, they made the foreigners leave Israel.~!~[ after (NP the[Pre-Nominal] people ) (VP heard ) (NP that[Pre-Nominal] law ) , ] (NP they ) (VP made ) (NP the[Pre-Nominal] foreigner+s[Plural] ) [ (NP ) (VP leave ) (NP Israel ) ] . After the people heard that law, they made the foreigners leave Israel.",,,
379,Nehemiah 13:4,Before that day the priest named Eliashib took care of the storerooms that were in our God's house. Eliashib was Tobiah's close friend.~!~(NP before that[Pre-Nominal] day ) (NP the[Pre-Nominal] priest (NP named Eliashib ) ) (VP took care[Verbal_Adjective_in_VP] ) (NP of the[Pre-Nominal] storeroom+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in (NP _ (NP _ our ) God+`s[Saxon_Genitive] ) house ) ] ) . (NP Eliashib ) (VP was ) (NP (NP _ Tobiah+`s[Saxon_Genitive] ) (AdjP close ) friend ) . Before that day the priest named Eliashib took care of the storerooms that were in our God's house. Eliashib was Tobiah's close friend.,,,
381,Nehemiah 13:6,"But when Eliashib gave that room to Tobiah, I wasn't in Jerusalem. In the thirty-second year when Artaxerxes was the king of Babylon I returned to the king. Later I asked the king to allow me to return to Jerusalem.~!~but [ when (NP Eliashib ) (VP gave ) (NP that[Pre-Nominal] room ) (NP to Tobiah ) , ] (NP I ) (VP was not[Post-Verbal] ) (NP in Jerusalem ) . (NP in the[Pre-Nominal] (AdjP thirty-second ) year [ when[Relativizer] (NP Artaxerxes ) (VP was ) (NP the[Pre-Nominal] king (NP of Babylon ) ) (NP ) ] ) (NP I ) (VP return+ed[Past_Tense] ) (NP to the[Pre-Nominal] king ) . (AdvP later ) (NP I ) (VP ask+ed[Past_Tense] ) (NP the[Pre-Nominal] king ) [ (NP ) (VP to[Pre-Verbal] allow ) (NP me ) [ (NP ) (VP to[Pre-Verbal] return ) (NP to Jerusalem ) ] ] . But when Eliashib gave that room to Tobiah, I wasn't in Jerusalem. In the thirty-second year when Artaxerxes was the king of Babylon I returned to the king. Later I asked the king to allow me to return to Jerusalem.",,,
383,Nehemiah 13:8,I was very upset and threw all of Tobiah's things out of that room.~!~(NP I ) (VP was ) (AdjP very[Pre-Adjective] upset ) [ and (NP ) (VP threw ) (NP (AdjP all of ) (NP _ Tobiah+`s[Saxon_Genitive] ) thing+s[Plural] ) (NP out_of that[Pre-Nominal] room ) ] . I was very upset and threw all of Tobiah's things out of that room.~!~(NP I ) (VP was ) (AdjP very[Pre-Adjective] upset ) [ and (NP ) (VP threw ) (NP (AdjP all of ) (NP _ Tobiah+`s[Saxon_Genitive] ) thing+s[Plural] ) (NP out_of that[Pre-Nominal] room ) ] . ,,,
385,Nehemiah 13:10,I also learned that enough food wasn't given to the Levites. So all of the Levites returned to the Levites' fields. And all of the people who sang songs in the temple also returned to their fields.~!~(NP I ) (VP (AdvP also ) learn+ed[Past_Tense] ) [ that[Complementizer] (NP (AdjP enough ) food ) (VP was_not[Pre-Verbal] given ) (NP to the[Pre-Nominal] Levite+s[Plural] ) ] . so (NP (AdjP all of ) the[Pre-Nominal] Levite+s[Plural] ) (VP return+ed[Past_Tense] ) (NP to (NP _ the[Pre-Nominal] Levite+s[Plural]+~[Saxon_Genitive] ) field+s[Plural] ) . and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP sang ) (NP song+s[Plural] ) (NP in the[Pre-Nominal] temple ) ] (AdvP also ) ) (VP return+ed[Past_Tense] ) (NP to (NP _ their ) field+s[Plural] ) . I also learned that enough food wasn't given to the Levites. So all of the Levites returned to the Levites' fields. And all of the people who sang songs in the temple also returned to their fields.,,,
386,Nehemiah 13:11,"So I rebuked the officials and asked them, “Why aren't you taking care of God's house?” Then I called all of the officials and told them to go to the places where they should work.~!~so (NP I ) (VP rebuk+ed[Past_Tense] ) (NP the[Pre-Nominal] official+s[Plural] ) [ and (NP ) (VP ask+ed[Past_Tense] ) (NP them ) [ ,_“ (NP (AdvP why ) ) (VP aren`t[CP-VP] ) (NP you ) (VP tak+ing[Participle] care[Verbal_Adjective_in_VP] ) (NP of (NP _ God+`s[Saxon_Genitive] ) house ) ? ” ] ] . then (NP I ) (VP call+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] official+s[Plural] ) [ and (NP ) (VP told ) (NP them ) [ (NP ) (VP to[Pre-Verbal] go ) (NP to the[Pre-Nominal] place+s[Plural] [ where[Relativizer] (NP they ) (VP should[Pre-Verbal] work ) (NP ) ] ) ] ] . So I rebuked the officials <<of the temple>> and asked them, “Why aren't you taking care of God's house?” Then I called all of the officials and told them to go to the places where they should work.~!~so (NP I ) (VP rebuk+ed[Past_Tense] ) (NP the[Pre-Nominal] official+s[Plural] (NP <<[Opening_Implicit_Marker] of the[Pre-Nominal] temple >>[Closing_Implicit_Marker] ) ) [ and (NP ) (VP ask+ed[Past_Tense] ) (NP them ) [ ,_“ (NP (AdvP why ) ) (VP aren`t[CP-VP] ) (NP you ) (VP tak+ing[Participle] care[Verbal_Adjective_in_VP] ) (NP of (NP _ God+`s[Saxon_Genitive] ) house ) ? ” ] ] . then (NP I ) (VP call+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] official+s[Plural] ) [ and (NP ) (VP told ) (NP them ) [ (NP ) (VP to[Pre-Verbal] go ) (NP to the[Pre-Nominal] place+s[Plural] [ where[Relativizer] (NP they ) (VP should[Pre-Verbal] work ) (NP ) ] ) ] ] . ",,,
389,Nehemiah 13:14,"My God, remember me because I did these things. And don't forget about these things that I faithfully did for my God's house and the people who work there.~!~(NP (NP _ my ) God , ) (NP ) (VP remember ) (NP me ) [ because (NP I ) (VP did ) (NP these[Pre-Nominal] thing+s[Plural] ) ] . and (NP ) (VP don`t[Pre-Verbal] forget ) (NP about these[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP I ) (VP (AdvP faithfully ) did ) (NP ) (NP for (NP _ (NP _ my ) God+`s[Saxon_Genitive] ) house ) (NP and the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work ) (NP there ) ] ) ] ) . My God, remember me because I did these things. And don't forget about these things that I faithfully did for my God's house and the people who work there.",,,
390,Nehemiah 13:15,"In those days I saw people squeezing grapes in Judah on the Sabbath to make wine. And I saw people gathering grain and putting it on donkeys. And I saw people putting wine, grapes, figs, and other things on donkeys. And those people were bringing those things into Jerusalem on the Sabbath. Therefore, I warned those people that they must not sell food on the Sabbath.~!~in_those_days (NP I ) (VP saw ) (NP people ) [ (NP ) (VP squeez+ing[Participle] ) (NP grape+s[Plural] ) (NP in Judah ) (NP on the[Pre-Nominal] Sabbath ) [ to (NP ) (VP make ) (NP wine ) ] ] . and (NP I ) (VP saw ) (NP people ) [ (NP ) (VP gathering ) (NP grain ) ] [ and (NP ) (VP putt+ing[Participle] ) (NP it ) (NP on donkeys ) ] . and (NP I ) (VP saw ) (NP people ) [ (NP ) (VP putt+ing[Participle] ) (NP wine , ) (NP grape+s[Plural] , ) (NP fig+s[Plural] , ) (NP and (AdjP other ) thing+s[Plural] ) (NP on donkeys ) ] . and (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] bring+ing[Participle] ) (NP those[Pre-Nominal] thing+s[Plural] ) (NP into Jerusalem ) (NP on the[Pre-Nominal] Sabbath ) . therefore, (NP I ) (VP warn+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ that[Complementizer] (NP they ) (VP must_not[Pre-Verbal] sell ) (NP food ) (NP on the[Pre-Nominal] Sabbath ) ] . In those days I saw people squeezing grapes in Judah on the Sabbath to make wine. And I saw people gathering grain and putting it on donkeys. And I saw people putting wine, grapes, figs, and other things on donkeys. And those people were bringing those things into Jerusalem on the Sabbath <<to sell them>>. Therefore, I warned those people that they must not sell food on the Sabbath.",,,
393,Nehemiah 13:18,Didn't your ancestors do the same thing? So our God caused us and our city to have a lot of trouble. Now you're causing God to become angry with Israel again by not honoring the Sabbath.”~!~(VP didn`t[CP-VP] ) (NP (NP _ your ) ancestor+s[Plural] ) (VP do ) (NP the[Pre-Nominal] (AdjP same ) thing ) ? . so (NP (NP _ our ) God ) (VP caus+ed[Past_Tense] ) (NP us ) (NP and (NP _ our ) city ) [ (NP ) (NP ) (VP to[Pre-Verbal] have ) (NP (AdjP a_lot_of ) trouble ) ] . (AdvP now ) (NP you ) (VP are[Pre-Verbal] caus+ing[Participle] ) (NP God ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP angry (NP with Israel ) ) (AdvP again ) ] [ by (NP ) (VP not[Pre-Verbal] honoring ) (NP the[Pre-Nominal] Sabbath ) ] . ” Didn't your ancestors do the same thing? So our God caused us and our city to have a lot of trouble. Now you're causing God to become angry with Israel again by not honoring the Sabbath.”,,,
394,Nehemiah 13:19,Then I ordered the people who guarded the gates of Jerusalem to close them in the evening before the Sabbath. And I ordered those people not to open those gates until the Sabbath ended. Then I told some of my servants to stand in front of those gates so that people couldn't bring things into the city on the Sabbath.~!~then (NP I ) (VP ordered ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP guard+ed[Past_Tense] ) (NP the[Pre-Nominal] gate+s[Plural] (NP of Jerusalem ) ) ] ) [ (NP ) (VP to[Pre-Verbal] close ) (NP them ) (NP in the[Pre-Nominal] evening ) (NP before the[Pre-Nominal] Sabbath ) ] . and (NP I ) (VP ordered ) (NP those[Pre-Nominal] people ) [ (NP ) (VP not_to[Pre-Verbal] open ) (NP those[Pre-Nominal] gate+s[Plural] ) [ until (NP the[Pre-Nominal] Sabbath ) (VP end+ed[Past_Tense] ) ] ] . then (NP I ) (VP told ) (NP (AdjP some of ) (NP _ my ) servant+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] stand ) (NP in_front_of those[Pre-Nominal] gate+s[Plural] ) ] [ so_that (NP people ) (VP couldn`t[Pre-Verbal] bring ) (NP thing+s[Plural] ) (NP into the[Pre-Nominal] city ) (NP on the[Pre-Nominal] Sabbath ) ] . Then I ordered the people who guarded the gates of Jerusalem to close them in the evening before the Sabbath. And I ordered those people not to open those gates until the Sabbath ended. Then I told some of my servants to stand in front of those gates so that people couldn't bring things into the city on the Sabbath.,,,
396,Nehemiah 13:21,"But I warned those people, “Why do you stay near the wall during the night? If you stay near the wall again, I'll arrest you.” Then those people stopped coming to Jerusalem on the Sabbath.~!~but (NP I ) (VP warn+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ ,_“ (NP (AdvP why ) ) (VP do[CP-VP] ) (NP you ) (VP stay ) (NP near the[Pre-Nominal] wall ) (NP during the[Pre-Nominal] night ) ? ] . [ if (NP you ) (VP stay ) (NP near the[Pre-Nominal] wall ) (AdvP again ) , ] (NP I ) (VP will[Pre-Verbal] arrest ) (NP you ) . ” then (NP those[Pre-Nominal] people ) (VP stopped[Pre-Verbal] com+ing[Participle] ) (NP to Jerusalem ) (NP on the[Pre-Nominal] Sabbath ) . But I warned those people, “Why do you stay near the wall during the night? If you stay near the wall again, I'll arrest you.” Then those people stopped coming to Jerusalem on the Sabbath.",,,
398,Nehemiah 13:23,"In those days I also saw men who were in the tribe of Judah and married women who were from Ashdod, Ammon, and Moab.~!~in_those_days (NP I ) (VP (AdvP also ) saw ) (NP men [ who[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] tribe (NP of Judah ) ) ] [ and (NP ) (VP marr+ied[Past_Tense] ) (NP women [ who[Relativizer] (NP ) (VP were ) (NP from Ashdod , ) (NP Ammon , ) (NP and Moab ) ] ) ] ) . In those days I also saw men who were in the tribe of Judah and married women who were from Ashdod, Ammon, and Moab.~!~in_those_days (NP I ) (VP (AdvP also ) saw ) (NP men [ who[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] tribe (NP of Judah ) ) ] [ and (NP ) (VP marr+ied[Past_Tense] ) (NP women [ who[Relativizer] (NP ) (VP were ) (NP from Ashdod , ) (NP Ammon , ) (NP and Moab ) ] ) ] ) . ",,,
400,Nehemiah 13:25,"I rebuked those men and prayed that God will punish them. I beat some of those men and pulled some of their hair out. And I made those men make an oath to God. I said to those men, “Don't allow your daughters to marry foreigners' sons and don't allow your sons to marry their daughters. And don't marry those daughters.~!~(NP I ) (VP rebuk+ed[Past_Tense] ) (NP those[Pre-Nominal] men ) [ and (NP ) (VP pray+ed[Past_Tense] ) [ that[Complementizer] (NP God ) (VP will[Pre-Verbal] punish ) (NP them ) ] ] . (NP I ) (VP beat ) (NP (AdjP some of ) those[Pre-Nominal] men ) [ and (NP ) (VP pull+ed[Past_Tense] ) (NP (AdjP some of ) (NP _ their ) hair out[Verbal_Adposition_moved_to_Direct_Object] ) ] . and (NP I ) (VP made ) (NP those[Pre-Nominal] men ) [ (NP ) (VP make ) (NP an[Pre-Nominal] oath ) (NP to God ) ] . (NP I ) (VP said ) (NP to those[Pre-Nominal] men ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] allow ) (NP (NP _ your ) daughter+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] marry ) (NP (NP _ foreigner+s[Plural]+~[Saxon_Genitive] ) son+s[Plural] ) ] ] [ and (NP ) (VP don`t[Pre-Verbal] allow ) (NP (NP _ your ) son+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] marry ) (NP (NP _ their ) daughter+s[Plural] ) ] ] . and (NP ) (VP don`t[Pre-Verbal] marry ) (NP those[Pre-Nominal] daughter+s[Plural] ) . I rebuked those men and prayed that God will punish them. I beat some of those men and pulled some of their hair out. And I made those men make an oath to God. I said to those men, “Don't allow your daughters to marry foreigners' sons and don't allow your sons to marry their daughters. And don't marry those daughters.",,,
401,Nehemiah 13:26,"Did Solomon, who was the king of Israel, sin because he married women who came from other countries? He was greater than the kings of all of the other countries. He was loved by his God. And God caused Solomon to rule all of Israel. But those women who came from other countries caused Solomon to sin.~!~(VP did[CP-VP] ) (NP Solomon [ , (NP who ) (NP (NP ) ) (VP was ) (NP the[Pre-Nominal] king (NP of Israel ) ) , ] ) (VP sin ) [ because (NP he ) (VP marr+ied[Past_Tense] ) (NP women [ who[Relativizer] (NP ) (VP came ) (NP from (AdjP other ) countri+es[Plural] ) ] ) ] ? . (NP he ) (VP was ) (AdjP great+er[Comparative] (NP than[Comparison_Marker] the[Pre-Nominal] king+s[Plural] (NP of (AdjP all of ) the[Pre-Nominal] (AdjP other ) countri+es[Plural] ) ) ) . (NP he ) (VP was[Pre-Verbal] lov+ed[Past_Tense] ) (NP by (NP _ his ) God ) . and (NP God ) (VP caus+ed[Past_Tense] ) (NP Solomon ) [ (NP ) (VP to[Pre-Verbal] rule ) (NP (AdjP all of ) Israel ) ] . but (NP those[Pre-Nominal] women [ who[Relativizer] (NP ) (VP came ) (NP from (AdjP other ) countri+es[Plural] ) ] ) (VP caus+ed[Past_Tense] ) (NP Solomon ) [ (NP ) (VP to[Pre-Verbal] sin ) ] . Did Solomon, who was the king of Israel, sin because he married women who came from other countries? He was greater than the kings of all of the other countries. He was loved by his God. And God caused Solomon to rule all of Israel. But those women who came from other countries caused Solomon to sin.",,,
404,Nehemiah 13:29,"My God, remember these men. These men defiled the group of priests and defiled the special covenant that you made with them and the people of Levi.~!~(NP (NP _ my ) God , ) (NP ) (VP remember ) (NP these[Pre-Nominal] men ) . (NP these[Pre-Nominal] men ) (VP defil+ed[Past_Tense] ) (NP (NP the[Pre-Nominal] group of ) priest+s[Plural] ) [ and (NP ) (VP defil+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP special ) covenant [ that[Relativizer] (NP you ) (VP made ) (NP ) (NP with them ) (NP and the[Pre-Nominal] people (NP of Levi ) ) ] ) ] . My God, remember these men. These men defiled the group of priests and defiled the special covenant that you made with them and the people of Levi.~!~(NP (NP _ my ) God , ) (NP ) (VP remember ) (NP these[Pre-Nominal] men ) . (NP these[Pre-Nominal] men ) (VP defil+ed[Past_Tense] ) (NP (NP the[Pre-Nominal] group of ) priest+s[Plural] ) [ and (NP ) (VP defil+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP special ) covenant [ that[Relativizer] (NP you ) (VP made ) (NP ) (NP with them ) (NP and the[Pre-Nominal] people (NP of Levi ) ) ] ) ] . ",,,
405,Nehemiah 13:30,So I caused the priests and the Levites to become clean again. I separated the priests and the Levites from all of the things that came from other countries. And I told each priest and each Levite to do certain things.~!~so (NP I ) (VP caus+ed[Past_Tense] ) (NP the[Pre-Nominal] priest+s[Plural] ) (NP and the[Pre-Nominal] Levite+s[Plural] ) [ (NP ) (NP ) (VP to[Pre-Verbal] become ) (AdjP clean ) (AdvP again ) ] . (NP I ) (VP separat+ed[Past_Tense] ) (NP the[Pre-Nominal] priest+s[Plural] ) (NP and the[Pre-Nominal] Levite+s[Plural] ) (NP from (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP came ) (NP from (AdjP other ) countri+es[Plural] ) ] ) . and (NP I ) (VP told ) (NP (AdjP each ) priest ) (NP and (AdjP each ) Levite ) [ (NP ) (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP certain ) thing+s[Plural] ) ] . So I caused the priests and the Levites to become clean again. I separated the priests and the Levites from all of the things that came from other countries. And I told each priest and each Levite to do certain things.,,,
3,Nehemiah 1:3,"Those men said to me, “The people who were brought to Babylon but that are living in Judah now have many problems and are ashamed. The walls of Jerusalem were destroyed. And the gates of Jerusalem were burned with fire.”~!~(NP those[Pre-Nominal] men ) (VP said ) (NP to me ) [ ,_“ (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] brought ) (NP to Babylon ) ] [ but that[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Judah ) (AdvP now ) ] ) (VP have ) (NP (AdjP many ) problem+s[Plural] ) ] [ and (NP ) (VP are ) (AdjP ashamed ) ] . (NP the[Pre-Nominal] wall+s[Plural] (NP of Jerusalem ) ) (VP were[Pre-Verbal] destroy+ed[Past_Tense] ) . and (NP the[Pre-Nominal] gate+s[Plural] (NP of Jerusalem ) ) (VP were[Pre-Verbal] burn+ed[Past_Tense] ) (NP with fire ) . ” Those men said to me, “The people who were brought to Babylon but that are living in Judah now have many problems and are ashamed. The walls of Jerusalem were destroyed. And the gates of Jerusalem were burned with fire.”~!~(NP those[Pre-Nominal] men ) (VP said ) (NP to me ) [ ,_“ (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] brought ) (NP to Babylon ) ] [ but that[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Judah ) (AdvP now ) ] ) (VP have ) (NP (AdjP many ) problem+s[Plural] ) ] [ and (NP ) (VP are ) (AdjP ashamed ) ] . (NP the[Pre-Nominal] wall+s[Plural] (NP of Jerusalem ) ) (VP were[Pre-Verbal] destroy+ed[Past_Tense] ) . and (NP the[Pre-Nominal] gate+s[Plural] (NP of Jerusalem ) ) (VP were[Pre-Verbal] burn+ed[Past_Tense] ) (NP with fire ) . ” ",,,
6,Nehemiah 1:6,"Listen to me and look at me. I, your servant, am praying to you for the Israelites, who are your servants, during the days and during the nights. Hear my prayer. I confess that we, the Israelites, sinned. My father's family and I sinned.~!~(NP ) (VP listen ) (NP to me ) [ and (NP ) (VP look ) (NP at me ) ] . (NP I (NP , (NP _ your ) servant , ) ) (VP am[Pre-Verbal] pray+ing[Participle] ) (NP to you ) (NP for the[Pre-Nominal] Israelite+s[Plural] [ , (NP who ) (NP (NP ) ) (VP are ) (NP (NP _ your ) servant+s[Plural] ) , ] ) (NP during the[Pre-Nominal] days ) (NP and during the[Pre-Nominal] night+s[Plural] ) . (NP ) (VP hear ) (NP (NP _ my ) prayer ) . (NP I ) (VP confess ) [ that[Complementizer] (NP we (NP , the[Pre-Nominal] Israelite+s[Plural] , ) ) (VP sinn+ed[Past_Tense] ) ] . (NP (NP _ (NP _ my ) father+`s[Saxon_Genitive] ) family ) (NP and I ) (VP sinn+ed[Past_Tense] ) . Listen to me and look at me. I, your servant, am praying to you for the Israelites, who are your servants, during the days and during the nights. Hear my prayer. I confess that we, the Israelites, sinned. My father's family and I sinned. <<We didn't obey you.>>",,,
10,Nehemiah 1:10,Those people serve you. And they are your people. You redeemed those people by using your great strength and your strong hand.~!~(NP those[Pre-Nominal] people ) (VP serve ) (NP you ) . and (NP they ) (VP are ) (NP (NP _ your ) people ) . (NP you ) (VP redeem+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ by (NP ) (VP us+ing[Participle] ) (NP (NP _ your ) (AdjP great ) strength ) (NP and (NP _ your ) (AdjP strong ) hand ) ] . Those people <<who are in Judah now>> serve you. And they are your people. You redeemed those people by using your great strength and your strong hand. <<So those people are free now.>>~!~(NP those[Pre-Nominal] people [ <<[Opening_Implicit_Marker] who[Relativizer] (NP ) (VP are ) (NP in Judah ) (AdvP now ) >>[Closing_Implicit_Marker] ] ) (VP serve ) (NP you ) . and (NP they ) (VP are ) (NP (NP _ your ) people ) . (NP you ) (VP redeem+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ by (NP ) (VP us+ing[Participle] ) (NP (NP _ your ) (AdjP great ) strength ) (NP and (NP _ your ) (AdjP strong ) hand ) ] . <<[Opening_Implicit_Marker] so (NP those[Pre-Nominal] people ) (VP are ) (AdjP free ) (AdvP now ) . >>[Closing_Implicit_Marker] ,,,
17,Nehemiah 2:6,"At that time the queen was sitting beside the king. Then the king asked me, “How long will you stay in that city? And when will you return here?” The king wanted to send me to Jerusalem. So I told the king about the date when I'll return to Babylon.~!~at_that_time (NP the[Pre-Nominal] queen ) (VP was[Pre-Verbal] sitt+ing[Participle] ) (NP beside the[Pre-Nominal] king ) . then (NP the[Pre-Nominal] king ) (VP ask+ed[Past_Tense] ) (NP me ) [ ,_“ (NP (AdvP how_long ) ) (VP will[CP-VP] ) (NP you ) (VP stay ) (NP in that[Pre-Nominal] city ) ? ] . and (NP (AdvP when ) ) (VP will[CP-VP] ) (NP you ) (VP return ) (NP here ) ? . ” (NP the[Pre-Nominal] king ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] send ) (NP me ) (NP to Jerusalem ) ] . so (NP I ) (VP told ) (NP the[Pre-Nominal] king ) (NP about the[Pre-Nominal] date [ when[Relativizer] (NP I ) (VP will[Pre-Verbal] return ) (NP to Babylon ) (NP ) ] ) . At that time the queen was sitting beside the king. Then the king asked me, “How long will you stay in that city? And when will you return here?” The king wanted to send me to Jerusalem. So I told the king about the date when I'll return to Babylon.~!~at_that_time (NP the[Pre-Nominal] queen ) (VP was[Pre-Verbal] sitt+ing[Participle] ) (NP beside the[Pre-Nominal] king ) . then (NP the[Pre-Nominal] king ) (VP ask+ed[Past_Tense] ) (NP me ) [ ,_“ (NP (AdvP how_long ) ) (VP will[CP-VP] ) (NP you ) (VP stay ) (NP in that[Pre-Nominal] city ) ? ] . and (NP (AdvP when ) ) (VP will[CP-VP] ) (NP you ) (VP return ) (NP here ) ? . ” (NP the[Pre-Nominal] king ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] send ) (NP me ) (NP to Jerusalem ) ] . so (NP I ) (VP told ) (NP the[Pre-Nominal] king ) (NP about the[Pre-Nominal] date [ when[Relativizer] (NP I ) (VP will[Pre-Verbal] return ) (NP to Babylon ) (NP ) ] ) . ",,,
24,Nehemiah 2:13,During the night I went outside the city through the Valley Gate and went toward Jackal Well and toward the Dung Gate. We inspected the walls of Jerusalem that were broken and the gates that were burned with fire.~!~(NP during the[Pre-Nominal] night ) (NP I ) (VP went ) (NP outside the[Pre-Nominal] city ) (NP through the[Pre-Nominal] Valley[First_Word_of_Compound_Noun] Gate ) [ and (NP ) (VP went ) (NP toward Jackal[First_Word_of_Compound_Noun] Well ) (NP and toward the[Pre-Nominal] Dung[First_Word_of_Compound_Noun] Gate ) ] . (NP we ) (VP inspect+ed[Past_Tense] ) (NP the[Pre-Nominal] wall+s[Plural] (NP of Jerusalem ) [ that[Relativizer] (NP ) (VP were[Pre-Verbal] broken ) ] ) (NP and the[Pre-Nominal] gate+s[Plural] [ that[Relativizer] (NP ) (VP were[Pre-Verbal] burn+ed[Past_Tense] ) (NP with fire ) ] ) . During the night I went outside the city through the Valley Gate and went toward Jackal Well and toward the Dung Gate. We inspected the walls of Jerusalem that were broken and the gates that were burned with fire.~!~(NP during the[Pre-Nominal] night ) (NP I ) (VP went ) (NP outside the[Pre-Nominal] city ) (NP through the[Pre-Nominal] Valley[First_Word_of_Compound_Noun] Gate ) [ and (NP ) (VP went ) (NP toward Jackal[First_Word_of_Compound_Noun] Well ) (NP and toward the[Pre-Nominal] Dung[First_Word_of_Compound_Noun] Gate ) ] . (NP we ) (VP inspect+ed[Past_Tense] ) (NP the[Pre-Nominal] wall+s[Plural] (NP of Jerusalem ) [ that[Relativizer] (NP ) (VP were[Pre-Verbal] broken ) ] ) (NP and the[Pre-Nominal] gate+s[Plural] [ that[Relativizer] (NP ) (VP were[Pre-Verbal] burn+ed[Past_Tense] ) (NP with fire ) ] ) . ,,,
