ID,Reference,Verse,Notes,NoteFonts,Residue
1442,Genesis 47:21,And all of the people who were living in Egypt became the king's slaves.~!~and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Egypt ) ] ) (VP became ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) slave+s[Plural] ) . And all of the people who were living in Egypt became the king's slaves.~!~and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Egypt ) ] ) (VP became ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) slave+s[Plural] ) . And all of the people who were living in Egypt became the king's slaves.~!~and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Egypt ) ] ) (VP became ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) slave+s[Plural] ) . ,,,
28,Genesis 1:28,"Then God blessed those people and said to them, “Be fruitful. And multiply. Produce many children who will live on the earth. Rule all of the things that are on the earth. Rule the fish that are in the ocean and the birds that are in the sky. Rule all of the animals that move on the ground.”~!~then (NP God ) (VP bless+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP be ) (AdjP fruitful ) ] ] . and (NP ) (VP multiply ) . (NP ) (VP produce ) (NP (AdjP many ) children [ who[Relativizer] (NP ) (VP will[Pre-Verbal] live ) (NP on the[Pre-Nominal] earth ) ] ) . (NP ) (VP rule ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP on the[Pre-Nominal] earth ) ] ) . (NP ) (VP rule ) (NP the[Pre-Nominal] fish [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] ocean ) ] ) (NP and the[Pre-Nominal] bird+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] sky ) ] ) . (NP ) (VP rule ) (NP (AdjP all of ) the[Pre-Nominal] animal+s[Plural] [ that[Relativizer] (NP ) (VP move ) (NP on the[Pre-Nominal] ground ) ] ) . ” Then God blessed those people and said to them, “Be fruitful. And multiply. Produce many children who will live on the earth. Rule all of the things that are on the earth. Rule the fish that are in the ocean and the birds that are in the sky. Rule all of the animals that move on the ground.”~!~then (NP God ) (VP bless+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP be ) (AdjP fruitful ) ] ] . and (NP ) (VP multiply ) . (NP ) (VP produce ) (NP (AdjP many ) children [ who[Relativizer] (NP ) (VP will[Pre-Verbal] live ) (NP on the[Pre-Nominal] earth ) ] ) . (NP ) (VP rule ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP on the[Pre-Nominal] earth ) ] ) . (NP ) (VP rule ) (NP the[Pre-Nominal] fish [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] ocean ) ] ) (NP and the[Pre-Nominal] bird+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] sky ) ] ) . (NP ) (VP rule ) (NP (AdjP all of ) the[Pre-Nominal] animal+s[Plural] [ that[Relativizer] (NP ) (VP move ) (NP on the[Pre-Nominal] ground ) ] ) . ” Then God blessed those people and said to them, “Give birth to many babies. Produce many children who will live on the earth. Rule all of the things that are on the earth. Rule the fish that are in the ocean and the birds that are in the sky. Rule all of the animals that move on the ground.”~!~then (NP God ) (VP bless+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP give ) (NP birth ) (NP to (AdjP many ) babi+es[Plural] ) ] ] . (NP ) (VP produce ) (NP (AdjP many ) children [ who[Relativizer] (NP ) (VP will[Pre-Verbal] live ) (NP on the[Pre-Nominal] earth ) ] ) . (NP ) (VP rule ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP on the[Pre-Nominal] earth ) ] ) . (NP ) (VP rule ) (NP the[Pre-Nominal] fish [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] ocean ) ] ) (NP and the[Pre-Nominal] bird+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] sky ) ] ) . (NP ) (VP rule ) (NP (AdjP all of ) the[Pre-Nominal] animal+s[Plural] [ that[Relativizer] (NP ) (VP move ) (NP on the[Pre-Nominal] ground ) ] ) . ” ",,,
32,Genesis 2:1,"Title: God rests on the seventh day. So the heavens, the earth, and all of the things that were in them were created.~!~Title:[Proposition_Label] (NP God ) (VP rest+s[Third_Singular_Present] ) (NP on the[Pre-Nominal] (AdjP seventh ) day ) . so (NP the[Pre-Nominal] heaven+s[Plural] , ) (NP the[Pre-Nominal] earth , ) (NP and (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in them ) ] ) (VP were[Pre-Verbal] creat+ed[Past_Tense] ) . Title: God rests on the seventh day. So the heavens, the earth, and all of the things that were in them were created.~!~Title:[Proposition_Label] (NP God ) (VP rest+s[Third_Singular_Present] ) (NP on the[Pre-Nominal] (AdjP seventh ) day ) . so (NP the[Pre-Nominal] heaven+s[Plural] , ) (NP the[Pre-Nominal] earth , ) (NP and (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in them ) ] ) (VP were[Pre-Verbal] creat+ed[Past_Tense] ) . Title: God rests on the seventh day. God finished creating the heavens, the earth, and all of many the things that were in the heavens.~!~Title:[Proposition_Label] (NP God ) (VP rest+s[Third_Singular_Present] ) (NP on the[Pre-Nominal] (AdjP seventh ) day ) . (NP God ) (VP finished[Pre-Verbal] creat+ing[Participle] ) (NP the[Pre-Nominal] heaven+s[Plural] , ) (NP the[Pre-Nominal] earth , ) (NP and (AdjP all of ) (AdjP many ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] heaven+s[Plural] ) ] ) . ",,,"Title: God rests on the seventh day. God finished creating the heavens, the earth, and all of many the things that were in the heavens.~@~3,"
307,Genesis 12:8,Then Abram traveled from Shechem to the hills that were on the eastern side of Bethel. And he set his tent up there. That place was on the western side of a city named Ai. Then Abram built another altar for the LORD and worshiped him again.~!~then (NP Abram ) (VP traveled ) (NP from Shechem ) (NP to the[Pre-Nominal] hill+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] (AdjP eastern ) side (NP of Bethel ) ) ] ) . and (NP he ) (VP set ) (NP (NP _ his ) tent up[Verbal_Adposition_moved_to_Direct_Object] ) (NP there ) . (NP that[Pre-Nominal] place ) (VP was ) (NP on the[Pre-Nominal] (AdjP western ) side (NP of a[Pre-Nominal] city (NP named Ai ) ) ) . then (NP Abram ) (VP built ) (NP (AdjP another ) altar ) (NP for the[Pre-Nominal] LORD ) [ and (NP ) (VP worshiped ) (NP him ) (AdvP again ) ] . Then Abram traveled from Shechem to the hills that were on the eastern side of Bethel. And he set his tent up there. That place was on the western side of a city named Ai. Then Abram built another altar for the LORD and worshiped him again.~!~then (NP Abram ) (VP traveled ) (NP from Shechem ) (NP to the[Pre-Nominal] hill+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] (AdjP eastern ) side (NP of Bethel ) ) ] ) . and (NP he ) (VP set ) (NP (NP _ his ) tent up[Verbal_Adposition_moved_to_Direct_Object] ) (NP there ) . (NP that[Pre-Nominal] place ) (VP was ) (NP on the[Pre-Nominal] (AdjP western ) side (NP of a[Pre-Nominal] city (NP named Ai ) ) ) . then (NP Abram ) (VP built ) (NP (AdjP another ) altar ) (NP for the[Pre-Nominal] LORD ) [ and (NP ) (VP worshiped ) (NP him ) (AdvP again ) ] . Then Abram traveled from Shechem to the hills that were east of Bethel. And he set his tent up there. That place was west of a city named Ai. Then Abram built another altar for Yahweh and worshiped him again.~!~then (NP Abram ) (VP traveled ) (NP from Shechem ) (NP to the[Pre-Nominal] hill+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP east (NP of Bethel ) ) ] ) . and (NP he ) (VP set ) (NP (NP _ his ) tent up[Verbal_Adposition_moved_to_Direct_Object] ) (NP there ) . (NP that[Pre-Nominal] place ) (VP was ) (NP west (NP of a[Pre-Nominal] city (NP named Ai ) ) ) . then (NP Abram ) (VP built ) (NP (AdjP another ) altar ) (NP for Yahweh ) [ and (NP ) (VP worshiped ) (NP him ) (AdvP again ) ] . ,,,
721,Genesis 26:28,"Abimelech answered Isaac, “Now we know that the LORD is with you. So we want to make a treaty with you.~!~(NP Abimelech ) (VP answer+ed[Past_Tense] ) (NP Isaac ) [ ,_“ (AdvP now ) (NP we ) (VP know ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP is ) (NP with you ) ] ] . so (NP we ) (VP want ) [ (NP ) (VP to[Pre-Verbal] make ) (NP a[Pre-Nominal] treaty ) (NP with you ) ] . Abimelech answered Isaac, “Now we know that the LORD is with you. So we want to make a treaty with you.~!~(NP Abimelech ) (VP answer+ed[Past_Tense] ) (NP Isaac ) [ ,_“ (AdvP now ) (NP we ) (VP know ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP is ) (NP with you ) ] ] . so (NP we ) (VP want ) [ (NP ) (VP to[Pre-Verbal] make ) (NP a[Pre-Nominal] treaty ) (NP with you ) ] . Abimelech answered Isaac, “Now we know that Yahweh blesses you. So we want to make a treaty with you.~!~(NP Abimelech ) (VP answer+ed[Past_Tense] ) (NP Isaac ) [ ,_“ (AdvP now ) (NP we ) (VP know ) [ that[Complementizer] (NP Yahweh ) (VP bless+es[Third_Singular_Present] ) (NP you ) ] ] . so (NP we ) (VP want ) [ (NP ) (VP to[Pre-Verbal] make ) (NP a[Pre-Nominal] treaty ) (NP with you ) ] . ",,,
844,Genesis 30:13,"Then Leah said, “I'm very happy now! The women will say that I'm happy.” So Leah named that son Asher.~!~then (NP Leah ) (VP said ) [ ,_“ (NP I ) (VP am ) (AdjP very[Pre-Adjective] happy ) (AdvP now ) ! ] . (NP the[Pre-Nominal] women ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP I ) (VP am ) (AdjP happy ) ] . ” so (NP Leah ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] son ) (NP Asher ) . Then Leah said, “I'm very happy now! The women will say that I'm happy.” So Leah named that son Asher. Footnote: 'Asher' means 'happy'.~!~then (NP Leah ) (VP said ) [ ,_“ (NP I ) (VP am ) (AdjP very[Pre-Adjective] happy ) (AdvP now ) ! ] . (NP the[Pre-Nominal] women ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP I ) (VP am ) (AdjP happy ) ] . ” so (NP Leah ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] son ) (NP Asher ) . Footnote:[Proposition_Label] (NP ` Asher ~ ) (VP mean+s[Third_Singular_Present] ) (AdjP ` happy ~ ) . So Leah said, “I'm very happy now! All women will say that I'm happy.” So Leah named that child Asher. Footnote: Asher means ‘happy’.~!~so (NP Leah ) (VP said ) [ ,_“ (NP I ) (VP am ) (AdjP very[Pre-Adjective] happy ) (AdvP now ) ! ] . (NP (AdjP all ) women ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP I ) (VP am ) (AdjP happy ) ] . ” so (NP Leah ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] child ) (NP Asher ) . Footnote:[Proposition_Label] (NP Asher ) (VP mean+s[Third_Singular_Present] ) (AdjP ‘ happy ’ ) . ",,,
861,Genesis 30:30,"Before I came here, you had a few livestock. But you have a lot of livestock now. And the LORD blessed you while I worked for you. But when will I work for my family?”~!~[ before (NP I ) (VP came ) (NP here ) , ] (NP you ) (VP had ) (NP a_few[Pre-Nominal] livestock ) . but (NP you ) (VP have ) (NP (AdjP a_lot_of ) livestock ) (AdvP now ) . and (NP the[Pre-Nominal] LORD ) (VP bless+ed[Past_Tense] ) (NP you ) [ while (NP I ) (VP work+ed[Past_Tense] ) (NP for you ) ] . but (NP (AdvP when ) ) (VP will[CP-VP] ) (NP I ) (VP work ) (NP for (NP _ my ) family ) ? . ” Before I came here, you had a few livestock. But you have a lot of livestock now. And the LORD blessed you while I worked for you. But when will I work for my family?”~!~[ before (NP I ) (VP came ) (NP here ) , ] (NP you ) (VP had ) (NP a_few[Pre-Nominal] livestock ) . but (NP you ) (VP have ) (NP (AdjP a_lot_of ) livestock ) (AdvP now ) . and (NP the[Pre-Nominal] LORD ) (VP bless+ed[Past_Tense] ) (NP you ) [ while (NP I ) (VP work+ed[Past_Tense] ) (NP for you ) ] . but (NP (AdvP when ) ) (VP will[CP-VP] ) (NP I ) (VP work ) (NP for (NP _ my ) family ) ? . ” Before I came here, you had a few things. But you have many things now. Yahweh blessed you while I worked for you. But I want sheep and goats for my family now.~!~[ before (NP I ) (VP came ) (NP here ) , ] (NP you ) (VP had ) (NP a_few[Pre-Nominal] thing+s[Plural] ) . but (NP you ) (VP have ) (NP (AdjP many ) thing+s[Plural] ) (AdvP now ) . (NP Yahweh ) (VP bless+ed[Past_Tense] ) (NP you ) [ while (NP I ) (VP work+ed[Past_Tense] ) (NP for you ) ] . but (NP I ) (VP want ) (NP sheep ) (NP and goat+s[Plural] ) (NP for (NP _ my ) family ) (AdvP now ) . ",,,
1463,Genesis 48:11,"Then Israel said to Joseph, “I thought that I won't see you again. But God allowed me to see you and your children.”~!~then (NP Israel ) (VP said ) (NP to Joseph ) [ ,_“ (NP I ) (VP thought ) [ that[Complementizer] (NP I ) (VP won`t[Pre-Verbal] see ) (NP you ) (AdvP again ) ] ] . but (NP God ) (VP allow+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] see ) (NP you ) (NP and (NP _ your ) children ) ] . ” Then Israel said to Joseph, “I thought that I won't see you again. But God allowed me to see you and your children.”Then Israel said to Joseph, “I thought that I won't see you again. But God allowed me to see you and your two children!”~!~then (NP Israel ) (VP said ) (NP to Joseph ) [ ,_“ (NP I ) (VP thought ) [ that[Complementizer] (NP I ) (VP won`t[Pre-Verbal] see ) (NP you ) (AdvP again ) ] ] . but (NP God ) (VP allow+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] see ) (NP you ) (NP and (NP _ your ) (AdjP two ) children ) ] ! . ” ",,,
141,Genesis 6:3,"Then the LORD said, “My spirit won't stay in people forever because they are made of flesh. I'll allow people to live for only 120 years.”~!~then (NP the[Pre-Nominal] LORD ) (VP said ) [ ,_“ (NP (NP _ my ) spirit ) (VP won`t[Pre-Verbal] stay ) (NP in people ) (AdvP forever ) [ because (NP they ) (VP are ) (NP made_of flesh ) ] ] . (NP I ) (VP will[Pre-Verbal] allow ) (NP people ) [ (NP ) (VP to[Pre-Verbal] live ) (NP for (AdjP (AdjP only ) 120 ) year+s[Plural] ) ] . ” Then the LORD said, “My spirit won't stay in people forever because they are made of flesh. Primary: I'll allow people to live for only 120 years.” Alternate 1: I'll destroy these people after 120 years.”~!~then (NP the[Pre-Nominal] LORD ) (VP said ) [ ,_“ (NP (NP _ my ) spirit ) (VP won`t[Pre-Verbal] stay ) (NP in people ) (AdvP forever ) [ because (NP they ) (VP are ) (NP made_of flesh ) ] ] . Primary:[Proposition_Label] (NP I ) (VP will[Pre-Verbal] allow ) (NP people ) [ (NP ) (VP to[Pre-Verbal] live ) (NP for (AdjP (AdjP only ) 120 ) year+s[Plural] ) ] . ” Alternate_1:[Proposition_Label] _ (NP I ) (VP will[Pre-Verbal] destroy ) (NP these[Pre-Nominal] people ) (NP after (AdjP 120 ) year+s[Plural] ) . ” Then God said, “My spirit won't stay in people forever because they are made of flesh. Primary: I'll allow people to live for only 120 years.” Alternate 1: I'll destroy these people after 120 years.”~!~then (NP God ) (VP said ) [ ,_“ (NP (NP _ my ) spirit ) (VP won`t[Pre-Verbal] stay ) (NP in people ) (AdvP forever ) [ because (NP they ) (VP are ) (NP made_of flesh ) ] ] . Primary:[Proposition_Label] (NP I ) (VP will[Pre-Verbal] allow ) (NP people ) [ (NP ) (VP to[Pre-Verbal] live ) (NP for (AdjP (AdjP only ) 120 ) year+s[Plural] ) ] . ” Alternate_1:[Proposition_Label] _ (NP I ) (VP will[Pre-Verbal] destroy ) (NP these[Pre-Nominal] people ) (NP after (AdjP 120 ) year+s[Plural] ) . ” ",,,
82,Genesis 4:2,"Later Eve gave birth to another son named Abel. Abel took care of sheep. And Cain grew crops.~!~(AdvP later ) (NP Eve ) (VP gave ) (NP birth ) (NP to (AdjP another ) son (NP named Abel ) ) . (NP Abel ) (VP took care[Verbal_Adjective_in_VP] ) (NP of sheep ) . and (NP Cain ) (VP grew ) (NP crop+s[Plural] ) . Later Eve gave birth to another son named Abel. <<When Abel grew up,>> he took care of sheep. And <<when Cain grew up,>> he grew crops.~!~(AdvP later ) (NP Eve ) (VP gave ) (NP birth ) (NP to (AdjP another ) son (NP named Abel ) ) . [ <<[Opening_Implicit_Marker] when (NP Abel ) (VP grew up[Adposition_in_VP] ) ,>>[Closing_Implicit_Marker] ] (NP he ) (VP took care[Verbal_Adjective_in_VP] ) (NP of sheep ) . and [ <<[Opening_Implicit_Marker] when (NP Cain ) (VP grew up[Adposition_in_VP] ) ,>>[Closing_Implicit_Marker] ] (NP he ) (VP grew ) (NP crop+s[Plural] ) . Later Eve gave birth to another son named Abel. When Abel grew up, he took care of sheep. And when Cain grew up, he grew crops.~!~(AdvP later ) (NP Eve ) (VP gave ) (NP birth ) (NP to (AdjP another ) son (NP named Abel ) ) . [ when (NP Abel ) (VP grew up[Adposition_in_VP] ) , ] (NP he ) (VP took care[Verbal_Adjective_in_VP] ) (NP of sheep ) . and [ when (NP Cain ) (VP grew up[Adposition_in_VP] ) , ] (NP he ) (VP grew ) (NP crop+s[Plural] ) .",,,
955,Genesis 32:26,"Then that man said to Jacob, “Let me go. The sun is rising.” But Jacob said to that man, “I won't let you go unless you bless me.”~!~then (NP that[Pre-Nominal] man ) (VP said ) (NP to Jacob ) [ ,_“ (NP ) (VP let ) (NP me ) [ (NP ) (VP go ) ] ] . (NP the[Pre-Nominal] sun ) (VP is[Pre-Verbal] ris+ing[Participle] ) . ” but (NP Jacob ) (VP said ) (NP to that[Pre-Nominal] man ) [ ,_“ (NP I ) (VP won`t[Pre-Verbal] let ) (NP you ) [ (NP ) (VP go ) ] [ unless (NP you ) (VP bless ) (NP me ) ] ] . ” Then that man said to Jacob, “Let me go. The sun is rising.” But Jacob said to that man, “I won't let you go unless you bless me.”~!~then (NP that[Pre-Nominal] man ) (VP said ) (NP to Jacob ) [ ,_“ (NP ) (VP let ) (NP me ) [ (NP ) (VP go ) ] ] . (NP the[Pre-Nominal] sun ) (VP is[Pre-Verbal] ris+ing[Participle] ) . ” but (NP Jacob ) (VP said ) (NP to that[Pre-Nominal] man ) [ ,_“ (NP I ) (VP won`t[Pre-Verbal] let ) (NP you ) [ (NP ) (VP go ) ] [ unless (NP you ) (VP bless ) (NP me ) ] ] . ” Then that man said to Jacob, “Let me go. The sun is rising.” But Jacob said to that man, “After you bless me, I'll let you go.”~!~then (NP that[Pre-Nominal] man ) (VP said ) (NP to Jacob ) [ ,_“ (NP ) (VP let ) (NP me ) [ (NP ) (VP go ) ] ] . (NP the[Pre-Nominal] sun ) (VP is[Pre-Verbal] ris+ing[Participle] ) . ” but (NP Jacob ) (VP said ) (NP to that[Pre-Nominal] man ) [ ,_“ [ after (NP you ) (VP bless ) (NP me ) , ] (NP I ) (VP will[Pre-Verbal] let ) (NP you ) [ (NP ) (VP go ) ] ] . ” ",,,
10,Genesis 1:10,God called the dry ground 'land' and called the water that he had gathered 'seas'. He looked at the land and the seas and knew that they were good.~!~(NP God ) (VP call+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP dry ) ground ) (NP ` land ~ ) [ and (NP ) (VP call+ed[Past_Tense] ) (NP the[Pre-Nominal] water [ that[Relativizer] (NP he ) (VP had[Pre-Verbal] gathered ) (NP ) ] ) (NP ` sea+s[Plural] ~ ) ] . (NP he ) (VP look+ed[Past_Tense] ) (NP at the[Pre-Nominal] land ) (NP and the[Pre-Nominal] sea+s[Plural] ) [ and (NP ) (VP knew ) [ that[Complementizer] (NP they ) (VP were ) (AdjP good ) ] ] . God called the dry ground 'land' and called the water that he had gathered 'seas'. He looked at the land and the seas and knew that they were good.~!~(NP God ) (VP call+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP dry ) ground ) (NP ` land ~ ) [ and (NP ) (VP call+ed[Past_Tense] ) (NP the[Pre-Nominal] water [ that[Relativizer] (NP he ) (VP had[Pre-Verbal] gathered ) (NP ) ] ) (NP ` sea+s[Plural] ~ ) ] . (NP he ) (VP look+ed[Past_Tense] ) (NP at the[Pre-Nominal] land ) (NP and the[Pre-Nominal] sea+s[Plural] ) [ and (NP ) (VP knew ) [ that[Complementizer] (NP they ) (VP were ) (AdjP good ) ] ] . God called the dry places ‘land’ and called the water that he had gathered ‘seas’. He looked at the land and the seas and knew that the land were good.~!~(NP God ) (VP call+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP dry ) place+s[Plural] ) (NP ‘ land ’ ) [ and (NP ) (VP call+ed[Past_Tense] ) (NP the[Pre-Nominal] water [ that[Relativizer] (NP he ) (VP had[Pre-Verbal] gathered ) (NP ) ] ) (NP ‘ sea+s[Plural] ’ ) ] . (NP he ) (VP look+ed[Past_Tense] ) (NP at the[Pre-Nominal] land ) (NP and the[Pre-Nominal] sea+s[Plural] ) [ and (NP ) (VP knew ) [ that[Complementizer] (NP the[Pre-Nominal] land ) (VP were ) (AdjP good ) ] ] . ,,,
18,Genesis 1:18,These lights shine during the day and during the night and separate the light from the darkness. God saw these lights. And these lights were good.~!~(NP these[Pre-Nominal] light+s[Plural] ) (VP shine ) (NP during the[Pre-Nominal] day ) (NP and during the[Pre-Nominal] night ) [ and (NP ) (VP separate ) (NP the[Pre-Nominal] light ) (NP from the[Pre-Nominal] darkness ) ] . (NP God ) (VP saw ) (NP these[Pre-Nominal] light+s[Plural] ) . and (NP these[Pre-Nominal] light+s[Plural] ) (VP were ) (AdjP good ) . These lights shine during the day and during the night and separate the light from the darkness. God saw these lights. And these lights were good.~!~(NP these[Pre-Nominal] light+s[Plural] ) (VP shine ) (NP during the[Pre-Nominal] day ) (NP and during the[Pre-Nominal] night ) [ and (NP ) (VP separate ) (NP the[Pre-Nominal] light ) (NP from the[Pre-Nominal] darkness ) ] . (NP God ) (VP saw ) (NP these[Pre-Nominal] light+s[Plural] ) . and (NP these[Pre-Nominal] light+s[Plural] ) (VP were ) (AdjP good ) . These lights shine during the day and during the night. God created these lights to separate the light from the darkness. He saw these lights. And these lights were good.~!~(NP these[Pre-Nominal] light+s[Plural] ) (VP shine ) (NP during the[Pre-Nominal] day ) (NP and during the[Pre-Nominal] night ) . (NP God ) (VP creat+ed[Past_Tense] ) (NP these[Pre-Nominal] light+s[Plural] ) [ to (NP ) (VP separate ) (NP the[Pre-Nominal] light ) (NP from the[Pre-Nominal] darkness ) ] . (NP he ) (VP saw ) (NP these[Pre-Nominal] light+s[Plural] ) . and (NP these[Pre-Nominal] light+s[Plural] ) (VP were ) (AdjP good ) . ,,,
7,Genesis 1:7,And so God made a vault and separated the water that was below it from the water that was above it. And it was so.~!~and_so (NP God ) (VP made ) (NP a[Pre-Nominal] vault ) [ and (NP ) (VP separat+ed[Past_Tense] ) (NP the[Pre-Nominal] water [ that[Relativizer] (NP ) (VP was ) (NP below it ) ] ) (NP from the[Pre-Nominal] water [ that[Relativizer] (NP ) (VP was ) (NP above it ) ] ) ] . and_it_was_so . And so God made a vault and separated the water that was below it from the water that was above it. And it was so.~!~and_so (NP God ) (VP made ) (NP a[Pre-Nominal] vault ) [ and (NP ) (VP separat+ed[Past_Tense] ) (NP the[Pre-Nominal] water [ that[Relativizer] (NP ) (VP was ) (NP below it ) ] ) (NP from the[Pre-Nominal] water [ that[Relativizer] (NP ) (VP was ) (NP above it ) ] ) ] . and_it_was_so . And so God made a place that was between the water. Some water was below that place. And other water was above that place.~!~and_so (NP God ) (VP made ) (NP a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP was ) (NP between the[Pre-Nominal] water ) ] ) . (NP (AdjP some ) water ) (VP was ) (NP below that[Pre-Nominal] place ) . and (NP (AdjP other ) water ) (VP was ) (NP above that[Pre-Nominal] place ) . ,,,
27,Genesis 1:27,And so God created people. Those people had God's image. God created those people. And those people had God's image. God created one man and one woman.~!~and_so (NP God ) (VP creat+ed[Past_Tense] ) (NP people ) . (NP those[Pre-Nominal] people ) (VP had ) (NP (NP _ God+`s[Saxon_Genitive] ) image ) . (NP God ) (VP creat+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) . and (NP those[Pre-Nominal] people ) (VP had ) (NP (NP _ God+`s[Saxon_Genitive] ) image ) . (NP God ) (VP creat+ed[Past_Tense] ) (NP (AdjP one ) man ) (NP and (AdjP one ) woman ) . And so God created people. Those people had God's image. God created those people. And those people had God's image. God created one man and one woman.~!~and_so (NP God ) (VP creat+ed[Past_Tense] ) (NP people ) . (NP those[Pre-Nominal] people ) (VP had ) (NP (NP _ God+`s[Saxon_Genitive] ) image ) . (NP God ) (VP creat+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) . and (NP those[Pre-Nominal] people ) (VP had ) (NP (NP _ God+`s[Saxon_Genitive] ) image ) . (NP God ) (VP creat+ed[Past_Tense] ) (NP (AdjP one ) man ) (NP and (AdjP one ) woman ) . And so God created people. These people were like God. God created one man and one woman.~!~and_so (NP God ) (VP creat+ed[Past_Tense] ) (NP people ) . (NP these[Pre-Nominal] people ) (VP were ) (NP like God ) . (NP God ) (VP creat+ed[Past_Tense] ) (NP (AdjP one ) man ) (NP and (AdjP one ) woman ) . ,,,
