ID,Reference,Verse,Notes,NoteFonts,Residue
21,Judges 1:21,But the people of Benjamin weren't able to defeat the Jebusites who were living in Jerusalem. So they lived in Jerusalem with the Jebusites.~!~but (NP the[Pre-Nominal] people (NP of Benjamin ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] defeat ) (NP the[Pre-Nominal] Jebusite+s[Plural] [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Jerusalem ) ] ) ] ) . so (NP they ) (VP liv+ed[Past_Tense] ) (NP in Jerusalem ) (NP with the[Pre-Nominal] Jebusite+s[Plural] ) . But the people of Benjamin weren't able to defeat the Jebusites who were living in Jerusalem. So they lived in Jerusalem with the Jebusites.~!~but (NP the[Pre-Nominal] people (NP of Benjamin ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] defeat ) (NP the[Pre-Nominal] Jebusite+s[Plural] [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Jerusalem ) ] ) ] ) . so (NP they ) (VP liv+ed[Past_Tense] ) (NP in Jerusalem ) (NP with the[Pre-Nominal] Jebusite+s[Plural] ) . But the people of Benjamin were not able to defeat the Jebusites who were living in Jerusalem. So they lived in Jerusalem with the Jebusites.~!~but (NP the[Pre-Nominal] people (NP of Benjamin ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] defeat ) (NP the[Pre-Nominal] Jebusite+s[Plural] [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Jerusalem ) ] ) ] ) . so (NP they ) (VP liv+ed[Past_Tense] ) (NP in Jerusalem ) (NP with the[Pre-Nominal] Jebusite+s[Plural] ) . ,,,
23,Judges 1:23,The men of the tribes of Joseph sent spies to Bethel to learn about the people there.~!~(NP the[Pre-Nominal] men (NP of the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) ) (VP sent ) (NP spi+es[Plural] ) (NP to Bethel ) [ to (NP ) (VP learn ) (NP about the[Pre-Nominal] people (NP there ) ) ] . The men of the tribes of Joseph sent spies to Bethel to learn about the people there. Footnote: Previously people called Bethel 'Luz'.~!~(NP the[Pre-Nominal] men (NP of the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) ) (VP sent ) (NP spi+es[Plural] ) (NP to Bethel ) [ to (NP ) (VP learn ) (NP about the[Pre-Nominal] people (NP there ) ) ] . Footnote:[Proposition_Label] (AdvP previously ) (NP people ) (VP call+ed[Past_Tense] ) (NP Bethel ) (NP ` Luz ~ ) . The men of the tribes of Joseph sent spies to Bethel to learn about the people there. Footnote: Previously people called Bethel ‘Luz’.~!~(NP the[Pre-Nominal] men (NP of the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) ) (VP sent ) (NP spi+es[Plural] ) (NP to Bethel ) [ to (NP ) (VP learn about[Adposition_in_VP] ) (NP the[Pre-Nominal] people (NP there ) ) ] . Footnote:[Proposition_Label] (AdvP previously ) (NP people ) (VP call+ed[Past_Tense] ) (NP Bethel ) (NP ‘ Luz ’ ) . ,,,
24,Judges 1:24,"Those spies saw a man who was leaving that city. They said to that man, “Show a place to us so that we could enter this city. If you help us, we'll treat you kindly.”~!~(NP those[Pre-Nominal] spi+es[Plural] ) (VP saw ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP was[Pre-Verbal] leav+ing[Participle] ) (NP that[Pre-Nominal] city ) ] ) . (NP they ) (VP said ) (NP to that[Pre-Nominal] man ) [ ,_“ (NP ) (VP show ) (NP a[Pre-Nominal] place ) (NP to us ) [ so_that (NP we ) (VP could[Pre-Verbal] enter ) (NP this[Pre-Nominal] city ) ] ] . [ if (NP you ) (VP help ) (NP us ) , ] (NP we ) (VP will[Pre-Verbal] treat ) (NP you ) (AdvP kindly ) . ” Those spies saw a man who was leaving that city. They said to that man, “Show a place to us so that we could enter this city. If you help us, we'll treat you kindly.”~!~(NP those[Pre-Nominal] spi+es[Plural] ) (VP saw ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP was[Pre-Verbal] leav+ing[Participle] ) (NP that[Pre-Nominal] city ) ] ) . (NP they ) (VP said ) (NP to that[Pre-Nominal] man ) [ ,_“ (NP ) (VP show ) (NP a[Pre-Nominal] place ) (NP to us ) [ so_that (NP we ) (VP could[Pre-Verbal] enter ) (NP this[Pre-Nominal] city ) ] ] . [ if (NP you ) (VP help ) (NP us ) , ] (NP we ) (VP will[Pre-Verbal] treat ) (NP you ) (AdvP kindly ) . ” Those spies saw a man who was leaving that city. They said to that man, “Show a place to us so that we could enter this city. If you help us, we'll treat you kindly.”~!~(NP those[Pre-Nominal] spi+es[Plural] ) (VP saw ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP was[Pre-Verbal] leav+ing[Participle] ) (NP that[Pre-Nominal] city ) ] ) . (NP they ) (VP said ) (NP to that[Pre-Nominal] man ) [ ,_“ (NP ) (VP show ) (NP a[Pre-Nominal] place ) (NP to us ) [ so_that (NP we ) (VP could[Pre-Verbal] enter ) (NP this[Pre-Nominal] city ) ] ] . [ if (NP you ) (VP help ) (NP us ) , ] (NP we ) (VP will[Pre-Verbal] treat ) (NP you ) (AdvP kindly ) . ” ",,,
27,Judges 1:27,"Canaanites were living in cities named Beth-Shan, Taanach, Dor, Ibleam, and Megiddo. And Canaanites were living in small towns that were near those cities. The people of Manasseh weren't able to force those people to leave that region. The Canaanites fought hard because they didn't want to leave their land.~!~(NP Canaanite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in citi+es[Plural] (NP named Beth-Shan , ) (NP Taanach , ) (NP Dor , ) (NP Ibleam , ) (NP and Megiddo ) ) . and (NP Canaanite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (AdjP small ) town+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP near those[Pre-Nominal] citi+es[Plural] ) ] ) . (NP the[Pre-Nominal] people (NP of Manasseh ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] force ) (NP those[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] ] ) . (NP the[Pre-Nominal] Canaanite+s[Plural] ) (VP fought (AdvP hard ) ) [ because (NP they ) (VP didn`t[Pre-Verbal] want ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ their ) land ) ] ] . Canaanites were living in cities named Beth-Shan, Taanach, Dor, Ibleam, and Megiddo. And Canaanites were living in small towns that were near those cities. The people of Manasseh weren't able to force those people to leave that region. The Canaanites fought hard because they didn't want to leave their land.~!~(NP Canaanite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in citi+es[Plural] (NP named Beth-Shan , ) (NP Taanach , ) (NP Dor , ) (NP Ibleam , ) (NP and Megiddo ) ) . and (NP Canaanite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (AdjP small ) town+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP near those[Pre-Nominal] citi+es[Plural] ) ] ) . (NP the[Pre-Nominal] people (NP of Manasseh ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] force ) (NP those[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] ] ) . (NP the[Pre-Nominal] Canaanite+s[Plural] ) (VP fought (AdvP hard ) ) [ because (NP they ) (VP didn`t[Pre-Verbal] want ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ their ) land ) ] ] . Canaanites were living in cities named Beth-Shan, Taanach, Dor, Ibleam, and Megiddo. And Canaanites were living in small towns that were near those cities. The people of Manasseh were not able to force those people to leave that region. The Canaanites fought hard because they didn't want to leave their land.~!~(NP Canaanite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in citi+es[Plural] (NP named Beth-Shan , ) (NP Taanach , ) (NP Dor , ) (NP Ibleam , ) (NP and Megiddo ) ) . and (NP Canaanite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (AdjP small ) town+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP near those[Pre-Nominal] citi+es[Plural] ) ] ) . (NP the[Pre-Nominal] people (NP of Manasseh ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] force ) (NP those[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] ] ) . (NP the[Pre-Nominal] Canaanite+s[Plural] ) (VP fought (AdvP hard ) ) [ because (NP they ) (VP didn`t[Pre-Verbal] want ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP (NP _ their ) land ) ] ] . ",,,
28,Judges 1:28,Later the Israelites became more powerful than the Canaanites. So they forced the Canaanites to become slaves. And they forced the Canaanites to work for them. But they didn't force the Canaanites to leave that region.~!~(AdvP later ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP became ) (AdjP more[Degree] powerful (NP than[Comparison_Marker] the[Pre-Nominal] Canaanite+s[Plural] ) ) . so (NP they ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . and (NP they ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] work ) (NP for them ) ] . but (NP they ) (VP didn`t[Pre-Verbal] force ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] . Later the Israelites became more powerful than the Canaanites. So they forced the Canaanites to become slaves. And they forced the Canaanites to work for them. But they didn't force the Canaanites to leave that region.~!~(AdvP later ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP became ) (AdjP more[Degree] powerful (NP than[Comparison_Marker] the[Pre-Nominal] Canaanite+s[Plural] ) ) . so (NP they ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . and (NP they ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] work ) (NP for them ) ] . but (NP they ) (VP didn`t[Pre-Verbal] force ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] . Later the Israelites became more powerful than the Canaanites. So they forced the Canaanites to become slaves. And they forced the Canaanites to work for them. But they didn't force the Canaanites to leave that region.~!~(AdvP later ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP became ) (AdjP more[Degree] powerful (NP than[Comparison_Marker] the[Pre-Nominal] Canaanite+s[Plural] ) ) . so (NP they ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . and (NP they ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] work ) (NP for them ) ] . but (NP they ) (VP didn`t[Pre-Verbal] force ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] . ,,,
30,Judges 1:30,Some Canaanites were living in towns named Kitron and Nahalol. The people of Zebulun weren't able to force those Canaanites to leave that region. So the Canaanites lived with the people of Zebulun. But the people of Zebulun forced the Canaanites to become slaves.~!~(NP some[Pre-Nominal] Canaanite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in town+s[Plural] (NP named Kitron ) (NP and Nahalol ) ) . (NP the[Pre-Nominal] people (NP of Zebulun ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] force ) (NP those[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] ] ) . so (NP the[Pre-Nominal] Canaanite+s[Plural] ) (VP liv+ed[Past_Tense] ) (NP with the[Pre-Nominal] people (NP of Zebulun ) ) . but (NP the[Pre-Nominal] people (NP of Zebulun ) ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . Some Canaanites were living in towns named Kitron and Nahalol. The people of Zebulun weren't able to force those Canaanites to leave that region. So the Canaanites lived with the people of Zebulun. But the people of Zebulun forced the Canaanites to become slaves.~!~(NP some[Pre-Nominal] Canaanite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in town+s[Plural] (NP named Kitron ) (NP and Nahalol ) ) . (NP the[Pre-Nominal] people (NP of Zebulun ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] force ) (NP those[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] ] ) . so (NP the[Pre-Nominal] Canaanite+s[Plural] ) (VP liv+ed[Past_Tense] ) (NP with the[Pre-Nominal] people (NP of Zebulun ) ) . but (NP the[Pre-Nominal] people (NP of Zebulun ) ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . Some Canaanites were living in towns named Kitron and Nahalol. The people of Zebulun were not able to force those Canaanites to leave that region. So the Canaanites lived with the people of Zebulun. But the people of Zebulun forced the Canaanites to become slaves.~!~(NP some[Pre-Nominal] Canaanite+s[Plural] ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in town+s[Plural] (NP named Kitron ) (NP and Nahalol ) ) . (NP the[Pre-Nominal] people (NP of Zebulun ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] force ) (NP those[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] ] ) . so (NP the[Pre-Nominal] Canaanite+s[Plural] ) (VP liv+ed[Past_Tense] ) (NP with the[Pre-Nominal] people (NP of Zebulun ) ) . but (NP the[Pre-Nominal] people (NP of Zebulun ) ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . ,,,
31,Judges 1:31,"The people of Asher weren't able to force the Canaanites to leave the cities named Akko, Sidon, Ahlab, Akzib, Helbah, Aphekk, and Rehob.~!~(NP the[Pre-Nominal] people (NP of Asher ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] force ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP the[Pre-Nominal] citi+es[Plural] (NP named Akko , ) (NP Sidon , ) (NP Ahlab , ) (NP Akzib , ) (NP Helbah , ) (NP Aphekk , ) (NP and Rehob ) ) ] ] ) . The people of Asher weren't able to force the Canaanites to leave the cities named Akko, Sidon, Ahlab, Akzib, Helbah, Aphekk, and Rehob.~!~(NP the[Pre-Nominal] people (NP of Asher ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] force ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP the[Pre-Nominal] citi+es[Plural] (NP named Akko , ) (NP Sidon , ) (NP Ahlab , ) (NP Akzib , ) (NP Helbah , ) (NP Aphekk , ) (NP and Rehob ) ) ] ] ) . The people of Asher were not able to force the Canaanites to leave the cities named Akko, Sidon, Ahlab, Akzib, Helbah, Aphekk, and Rehob.~!~(NP the[Pre-Nominal] people (NP of Asher ) ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] force ) (NP the[Pre-Nominal] Canaanite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP the[Pre-Nominal] citi+es[Plural] (NP named Akko , ) (NP Sidon , ) (NP Ahlab , ) (NP Akzib , ) (NP Helbah , ) (NP Aphekk , ) (NP and Rehob ) ) ] ] ) . ",,,
32,Judges 1:32,So the Canaanites continued living with the people of Asher because they didn't force them to leave that region.~!~so (NP the[Pre-Nominal] Canaanite+s[Plural] ) (VP continued[Pre-Verbal] liv+ing[Participle] ) (NP with the[Pre-Nominal] people (NP of Asher ) ) [ because (NP they ) (VP didn`t[Pre-Verbal] force ) (NP them ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] ] . So the Canaanites continued living with the people of Asher because they didn't force them to leave that region.~!~so (NP the[Pre-Nominal] Canaanite+s[Plural] ) (VP continued[Pre-Verbal] liv+ing[Participle] ) (NP with the[Pre-Nominal] people (NP of Asher ) ) [ because (NP they ) (VP didn`t[Pre-Verbal] force ) (NP them ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] ] . So the Canaanites continued living with the people of Asher because they didn't force them to leave that region.~!~so (NP the[Pre-Nominal] Canaanite+s[Plural] ) (VP continued[Pre-Verbal] liv+ing[Participle] ) (NP with the[Pre-Nominal] people (NP of Asher ) ) [ because (NP they ) (VP didn`t[Pre-Verbal] force ) (NP them ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] region ) ] ] . ,,,
35,Judges 1:35,The Amorites wanted to continue living in two cities named Aijalon and Shaalbim. Those cities were on a mountain named Heres. So the Amorites fought hard the tribes of Joseph. But later the tribes of Joseph became more powerful than the Amorites. So the tribes of Joseph forced the Amorites to become slaves.~!~(NP the[Pre-Nominal] Amorite+s[Plural] ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to_continue[Pre-Verbal] liv+ing[Participle] ) (NP in (AdjP two ) citi+es[Plural] (NP named Aijalon ) (NP and Shaalbim ) ) ] . (NP those[Pre-Nominal] citi+es[Plural] ) (VP were ) (NP on a[Pre-Nominal] mountain (NP named Heres ) ) . so (NP the[Pre-Nominal] Amorite+s[Plural] ) (VP fought (AdvP hard ) ) (NP the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) . but (AdvP later ) (NP the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) (VP became ) (AdjP more[Degree] powerful (NP than[Comparison_Marker] the[Pre-Nominal] Amorite+s[Plural] ) ) . so (NP the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Amorite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . The Amorites wanted to continue living in two cities named Aijalon and Shaalbim. Those cities were on a mountain named Heres. So the Amorites fought hard the tribes of Joseph. But later the tribes of Joseph became more powerful than the Amorites. So the tribes of Joseph forced the Amorites to become slaves.~!~(NP the[Pre-Nominal] Amorite+s[Plural] ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to_continue[Pre-Verbal] liv+ing[Participle] ) (NP in (AdjP two ) citi+es[Plural] (NP named Aijalon ) (NP and Shaalbim ) ) ] . (NP those[Pre-Nominal] citi+es[Plural] ) (VP were ) (NP on a[Pre-Nominal] mountain (NP named Heres ) ) . so (NP the[Pre-Nominal] Amorite+s[Plural] ) (VP fought (AdvP hard ) ) (NP the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) . but (AdvP later ) (NP the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) (VP became ) (AdjP more[Degree] powerful (NP than[Comparison_Marker] the[Pre-Nominal] Amorite+s[Plural] ) ) . so (NP the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Amorite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . The Amorites wanted to continue living in two cities named Aijalon and Shaalbim. Those cities were on a mountain named Heres. So the Amorites fought hard the tribes of Joseph. But later the tribes of Joseph became more powerful than the Amorites. So the tribes of Joseph forced the Amorites to become slaves.~!~(NP the[Pre-Nominal] Amorite+s[Plural] ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to_continue[Pre-Verbal] liv+ing[Participle] ) (NP in (AdjP two ) citi+es[Plural] (NP named Aijalon ) (NP and Shaalbim ) ) ] . (NP those[Pre-Nominal] citi+es[Plural] ) (VP were ) (NP on a[Pre-Nominal] mountain (NP named Heres ) ) . so (NP the[Pre-Nominal] Amorite+s[Plural] ) (VP fought (AdvP hard ) ) (NP the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) . but (AdvP later ) (NP the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) (VP became ) (AdjP more[Degree] powerful (NP than[Comparison_Marker] the[Pre-Nominal] Amorite+s[Plural] ) ) . so (NP the[Pre-Nominal] tribe+s[Plural] (NP of Joseph ) ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] Amorite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . ,,,
37,Judges 2:1,"Title: The angel of the LORD speaks to the Israelites at a place named Bokim. The angel of the LORD went from Gilgal to Bokim. Then he spoke to the Israelites. He said, “I brought you from Egypt. I led you to the land that I promised your ancestors that I would give to them. Previously I said to your ancestors, “I'll never break my covenant that I made with you.~!~Title:[Proposition_Label] (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) (VP speak+s[Third_Singular_Present] ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) (NP at a[Pre-Nominal] place (NP named Bokim ) ) . (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) (VP went ) (NP from Gilgal ) (NP to Bokim ) . then (NP he ) (VP spoke ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) . (NP he ) (VP said ) [ ,_“ (NP I ) (VP brought ) (NP you ) (NP from Egypt ) ] . (NP I ) (VP led ) (NP you ) (NP to the[Pre-Nominal] land [ that[Relativizer] (NP I ) (VP promis+ed[Past_Tense] ) (NP (NP _ your ) ancestor+s[Plural] ) [ that[Complementizer] (NP I ) (VP would[Pre-Verbal] give ) (NP ) (NP to them ) ] ] ) . (AdvP previously ) (NP I ) (VP said ) (NP to (NP _ your ) ancestor+s[Plural] ) [ ,_“ (NP I ) (VP will[Pre-Verbal] (AdvP never ) break ) (NP (NP _ my ) covenant [ that[Relativizer] (NP I ) (VP made ) (NP ) (NP with you ) ] ) ] . Title: The angel of the LORD speaks to the Israelites at a place named Bokim. The angel of the LORD went from Gilgal to Bokim. Then he spoke to the Israelites. He said, “I brought you from Egypt. I led you to the land that I promised your ancestors that I would give to them. Previously I said to your ancestors, “I'll never break my covenant that I made with you.~!~Title:[Proposition_Label] (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) (VP speak+s[Third_Singular_Present] ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) (NP at a[Pre-Nominal] place (NP named Bokim ) ) . (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) (VP went ) (NP from Gilgal ) (NP to Bokim ) . then (NP he ) (VP spoke ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) . (NP he ) (VP said ) [ ,_“ (NP I ) (VP brought ) (NP you ) (NP from Egypt ) ] . (NP I ) (VP led ) (NP you ) (NP to the[Pre-Nominal] land [ that[Relativizer] (NP I ) (VP promis+ed[Past_Tense] ) (NP (NP _ your ) ancestor+s[Plural] ) [ that[Complementizer] (NP I ) (VP would[Pre-Verbal] give ) (NP ) (NP to them ) ] ] ) . (AdvP previously ) (NP I ) (VP said ) (NP to (NP _ your ) ancestor+s[Plural] ) [ ,_“ (NP I ) (VP will[Pre-Verbal] (AdvP never ) break ) (NP (NP _ my ) covenant [ that[Relativizer] (NP I ) (VP made ) (NP ) (NP with you ) ] ) ] . Title: The angel of Yahweh speaks to the Israelites at a place named Bokim. The angel of Yahweh went from Gilgal to Bokim. Then he spoke to the Israelites. He said, “I brought you from Egypt. I led you to the land that I promised your ancestors that I would give to them. Previously I said to your ancestors, “I'll never break my covenant that I made with you.~!~Title:[Proposition_Label] (NP the[Pre-Nominal] angel (NP of Yahweh ) ) (VP speak+s[Third_Singular_Present] ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) (NP at a[Pre-Nominal] place (NP named Bokim ) ) . (NP the[Pre-Nominal] angel (NP of Yahweh ) ) (VP went ) (NP from Gilgal ) (NP to Bokim ) . then (NP he ) (VP spoke ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) . (NP he ) (VP said ) [ ,_“ (NP I ) (VP brought ) (NP you ) (NP from Egypt ) ] . (NP I ) (VP led ) (NP you ) (NP to the[Pre-Nominal] land [ that[Relativizer] (NP I ) (VP promis+ed[Past_Tense] ) (NP (NP _ your ) ancestor+s[Plural] ) [ that[Complementizer] (NP I ) (VP would[Pre-Verbal] give ) (NP ) (NP to them ) ] ] ) . (AdvP previously ) (NP I ) (VP said ) (NP to (NP _ your ) ancestor+s[Plural] ) [ ,_“ (NP I ) (VP will[Pre-Verbal] (AdvP never ) break ) (NP (NP _ my ) covenant [ that[Relativizer] (NP I ) (VP made ) (NP ) (NP with you ) ] ) ] . ",,,
