ID,Reference,Verse,Notes,NoteFonts,Residue
91,1 Thessalonians 4:6,Don't do a very bad thing to another Christian by sleeping with the person who is married to that person. Previously we told you that God will punish the people who do these things. And now we are warning you that God will punish the people who do these things.~!~(NP ) (VP do not[Verb_Polarity] do ) (NP a[Article] (AdjP very[Degree] bad ) thing ) (NP to (AdjP another ) Christian ) [ by (NP ) (VP sleep+ing[Participle] ) (NP with the[Article] person [ who[Relativizer] (NP ) (VP is married[Verbal_Adjective_in_VP] ) (NP to that[Proximity] person ) ] ) ] . (AdvP previously ) (NP we ) (VP told ) (NP you ) [ that[Complementizer] (NP God ) (VP will[INFL] punish ) (NP the[Article] people [ who[Relativizer] (NP ) (VP do ) (NP these[Proximity] thing+s[Plural] ) ] ) ] . and (AdvP now ) (NP we ) (VP are warn+ing[Participle] ) (NP you ) [ that[Complementizer] (NP God ) (VP will[INFL] punish ) (NP the[Article] people [ who[Relativizer] (NP ) (VP do ) (NP these[Proximity] thing+s[Plural] ) ] ) ] . ,,,
96,1 Thessalonians 4:11,Try to live peacefully. Think about the things that you should do. And don't worry about the things that other people should do. And work hard. Previously we told these things to you.~!~(NP ) (VP try ) [ (NP ) (VP to[INFL] live ) (AdvP peacefully ) ] . (NP ) (VP think ) (NP about the[Article] thing+s[Plural] [ that[Relativizer] (NP you ) (VP should[Mood] do ) (NP ) ] ) . and (NP ) (VP do not[Verb_Polarity] worry ) (NP about the[Article] thing+s[Plural] [ that[Relativizer] (NP (AdjP other ) people ) (VP should[Mood] do ) (NP ) ] ) . and (NP ) (VP work (AdvP hard ) ) . (AdvP previously ) (NP we ) (VP told ) (NP these[Proximity] thing+s[Plural] ) (NP to you ) . ,,,
44,1 Thessalonians 2:14,"Friends, you're like the Christians who live in Judea. You suffered because the people who live in your country treated you badly. Those people who live in Judea also suffered because some Jews treated them badly.",,,
43,1 Thessalonians 2:13,"Title: Paul thanks God because the people who live in Thessalonica believed his message. Therefore whenever we remember you, we always thank God. When we told God's message to you, you understood that we didn't make it up. But you understood that that message was God's words. That message truly is God's words. You believe God. And that message helps you. So we thank God.~!~Title:[Proposition_Label] (NP Paul ) (VP thank+s[Third_Singular_Present] ) (NP God ) [ because (NP the[Article] people [ who[Relativizer] (NP ) (VP live ) (NP in Thessalonica ) ] ) (VP believ+ed[Past_Tense] ) (NP (NP _ his ) message ) ] . therefore [ whenever (NP we ) (VP remember ) (NP you ) , ] (NP we ) (VP (AdvP always ) thank ) (NP God ) . [ when (NP we ) (VP told ) (NP (NP _ God+`s[Saxon_Genitive] ) message ) (NP to you ) , ] (NP you ) (VP understood ) [ that[Complementizer] (NP we ) (VP did not[Verb_Polarity] make ) (NP it up[Verbal_Adposition_moved_to_Direct_Object] ) ] . but (NP you ) (VP understood ) [ that[Complementizer] (NP that[Proximity] message ) (VP was ) (NP (NP _ God+`s[Saxon_Genitive] ) word+s[Plural] ) ] . (NP that[Proximity] message ) (VP (AdvP truly ) is ) (NP (NP _ God+`s[Saxon_Genitive] ) word+s[Plural] ) . (NP you ) (VP believe ) (NP God ) . and (NP that[Proximity] message ) (VP help+s[Third_Singular_Present] ) (NP you ) . so (NP we ) (VP thank ) (NP God ) . ",,,
112,1 Thessalonians 5:9,"God didn't choose us to punish us because he was angry with us. Instead, he chose us to save us from bad things and death through Jesus Christ, who is our Lord.~!~(NP God ) (VP didn`t[Pre-Verbal] choose ) (NP us ) [ (NP ) (VP to[Pre-Verbal] punish ) (NP us ) [ because (NP he ) (VP was ) (AdjP angry (NP with us ) ) ] ] . instead, (NP he ) (VP chose ) (NP us ) [ (NP ) (VP to[Pre-Verbal] save ) (NP us ) (NP from (AdjP bad ) thing+s[Plural] ) (NP and death ) (NP through Jesus (NP _ Christ ) [ , (NP who ) (NP (NP ) ) (VP is ) (NP (NP _ our ) Lord ) , ] ) ] . ",,,
124,1 Thessalonians 5:21,But examine all things and accept the good things.~!~but (NP ) (VP examine ) (NP (AdjP all ) thing+s[Plural] ) [ and (NP ) (VP accept ) (NP the[Article] (AdjP good ) thing+s[Plural] ) ] . ,,,
87,1 Thessalonians 4:2,The Lord Jesus gave authority to us so that we could teach you about certain things. And you know the things that we told you to do.~!~(NP (NP _ the[Article] Lord ) Jesus ) (VP gave ) (NP authority ) (NP to us ) [ so_that (NP we ) (VP could[Mood] teach ) (NP you ) (NP about (AdjP certain ) thing+s[Plural] ) ] . and (NP you ) (VP know ) (NP the[Article] thing+s[Plural] [ that[Relativizer] (NP we ) (VP told ) (NP you ) [ (NP ) (VP to[INFL] do ) (NP ) ] ] ) . ,,,
69,1 Thessalonians 3:9,"When we pray to our God, we are extremely happy because of you now. So we thank God for you a lot.~!~[ when (NP we ) (VP pray ) (NP to (NP _ our ) God ) , ] (NP we ) (VP are ) (AdjP extremely[Degree] happy ) (NP because_of you ) (AdvP now ) . so (NP we ) (VP thank ) (NP God ) (NP for you ) (AdvP a_lot ) . ",,,
102,1 Thessalonians 4:17,But we are living. And we are on the earth now. We'll be lifted to the clouds by God with those people who died. We'll join the Lord in the sky. Then we'll be with the Lord forever.~!~but (NP we ) (VP are liv+ing[Participle] ) . and (NP we ) (VP are ) (NP on the[Article] earth ) (AdvP now ) . (NP we ) (VP will[INFL] be lift+ed[Past_Tense] ) (NP to the[Article] cloud+s[Plural] ) (NP by God ) (NP with those[Proximity] people [ who[Relativizer] (NP ) (VP di+ed[Past_Tense] ) ] ) . (NP we ) (VP will[INFL] join ) (NP the[Article] Lord ) (NP in the[Article] sky ) . then (NP we ) (VP will[INFL] be ) (NP with the[Article] Lord ) (AdvP forever ) . ,,,
95,1 Thessalonians 4:10,"You're already loving all of the Christians who live in Macedonia. But friends, we encourage you to love all of these people greatly.~!~(NP you ) (VP are[Pre-Verbal] (AdvP already ) lov+ing[Participle] ) (NP (AdjP all of ) the[Article] Christian+s[Plural] [ who[Relativizer] (NP ) (VP live ) (NP in Macedonia ) ] ) . but (NP friend+s[Plural] , ) (NP we ) (VP encourage ) (NP you ) [ (NP ) (VP to[Pre-Verbal] love ) (NP (AdjP all of ) these[Proximity] people ) (AdvP greatly ) ] . ",,,
121,1 Thessalonians 5:18,"And whether good things happen, or bad things happen, thank God. Jesus Christ was very happy and continued always praying. And he always thanked God. And you believe in Jesus Christ. So also do these things. Do these things because God wants you to do them.~!~and [ whether (NP (AdjP good ) thing+s[Plural] ) (VP happen ) , ] [ or (NP (AdjP bad ) thing+s[Plural] ) (VP happen ) , ] (NP ) (VP thank ) (NP God ) . (NP Jesus (NP _ Christ ) ) (VP was ) (AdjP very[Pre-Adjective] happy ) [ and (NP ) (VP continued[Pre-Verbal] (AdvP always ) pray+ing[Participle] ) ] . and (NP he ) (VP (AdvP always ) thank+ed[Past_Tense] ) (NP God ) . and (NP you ) (VP believe ) (NP in Jesus (NP _ Christ ) ) . so (NP ) (VP (AdvP also ) do ) (NP these[Pre-Nominal] thing+s[Plural] ) . (NP ) (VP do ) (NP these[Pre-Nominal] thing+s[Plural] ) [ because (NP God ) (VP want+s[Third_Singular_Present] ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP them ) ] ] . ",,,
